double_sided 0.072005 7155241 3577272 1788501
double_sided 0.073004 7249891 3624597 1812164
double_sided 0.074004 7344571 3671936 1835833
double_sided 0.075004 7439252 3719276 1859503
double_sided 0.076005 7532190 3765744 1882737
double_sided 0.077004 7625535 3812416 1906073
double_sided 0.078004 7717192 3858244 1928987
double_sided 0.079004 7811593 3905444 1952587
double_sided 0.080005 7906044 3952669 1976200
double_sided 0.081004 7997548 3998420 1999075
double_sided 0.082004 8091901 4045596 2022663
double_sided 0.083004 8182950 4091120 2045425
double_sided 0.084005 8276798 4138040 2068886
double_sided 0.085004 8371391 4185336 2092534
double_sided 0.086004 8465576 4232428 2116080
double_sided 0.087004 8560289 4279784 2139758
double_sided 0.088010 8652451 4325864 2162798
double_sided 0.089005 8746628 4372952 2186342
double_sided 0.090004 8841093 4420184 2209958
double_sided 0.091004 8934863 4467069 2233401
double_sided 0.092006 9029472 4514200 2256880
double_sided 0.093004 9122865 4560896 2280228
double_sided 0.094004 9214347 4606637 2303099
double_sided 0.095004 9308836 4653881 2326721
double_sided 0.096004 9403341 4701118 2350332
double_sided 0.097004 9498054 4748474 2374010
double_sided 0.098004 9591863 4795378 2397462
double_sided 0.099004 9685824 4842259 2420853
double_sided 0.100004 9777187 4887929 2443683
double_sided 0.101004 9868699 4933684 2466560
double_sided 0.102004 9963332 4981000 2490218
double_sided 0.103004 10058029 5028348 2513892
double_sided 0.104004 10148967 5073801 2536611
double_sided 0.105004 10240432 5119533 2559477
double_sided 0.106004 10335009 5166821 2583121
double_sided 0.107004 10429554 5214093 2606757
double_sided 0.108004 10524013 5261299 2630349
double_sided 0.109004 10617917 5308250 2653824
double_sided 0.110004 10711262 5354922 2677160
double_sided 0.111004 10802056 5400319 2699859
double_sided 0.112004 10895985 5447248 2723306
double_sided 0.113004 10990635 5494573 2746969
double_sided 0.114004 11084355 5541432 2770398
double_sided 0.115004 11175924 5587216 2793290
double_sided 0.116004 11264619 5631552 2815452
double_sided 0.117004 11358879 5678681 2839017
double_sided 0.118004 11452120 5725301 2862327
double_sided 0.119004 11546593 5772537 2885945
double_sided 0.120005 11641083 5819757 2909543
double_sided 0.121004 11735428 5866929 2933129
double_sided 0.122004 11827285 5912857 2956093
double_sided 0.123004 11921903 5960166 2979748
double_sided 0.124004 12016449 6007402 3003348
double_sided 0.125004 12110969 6054661 3026977
double_sided 0.126004 12204722 6101537 3050415
double_sided 0.127004 12297763 6148057 3073675
double_sided 0.128004 12389309 6193815 3096547
double_sided 0.129004 12483502 6240911 3120095
double_sided 0.130004 12578164 6288242 3143760
double_sided 0.131004 12672776 6335547 3167413
double_sided 0.132004 12767226 6382755 3191009
double_sided 0.133004 12857747 6428015 3213639
double_sided 0.134004 12949492 6473887 3236575
double_sided 0.135004 13043926 6521104 3260184
double_sided 0.136004 13138271 6568237 3283731
double_sided 0.137004 13232993 6615598 3307412
double_sided 0.138004 13324618 6661410 3330318
double_sided 0.139004 13419330 6708765 3353995
double_sided 0.140004 13513813 6755978 3377588
double_sided 0.141004 13605477 6801809 3400503
double_sided 0.142004 13699910 6849025 3424111
double_sided 0.143004 13792319 6895229 3447213
double_sided 0.144004 13883553 6940809 3469985
double_sided 0.145004 13977402 6987733 3493447
double_sided 0.146004 14071979 7035021 3517091
double_sided 0.147004 14166452 7082257 3540709
double_sided 0.148004 14260678 7129342 3564238
double_sided 0.149004 14355399 7176702 3587918
double_sided 0.150004 14447208 7222606 3610870
double_sided 0.151004 14541846 7269925 3634529
double_sided 0.152004 14636427 7317189 3658149
double_sided 0.153004 14729788 7363869 3681489
double_sided 0.154004 14824357 7411153 3705131
double_sided 0.155004 14916294 7457121 3728115
double_sided 0.156004 15010697 7504307 3751701
double_sided 0.157004 15104305 7551110 3775102
double_sided 0.158004 15196954 7597434 3798264
double_sided 0.159004 15289707 7643810 3821452
double_sided 0.160004 15383821 7690838 3844952
double_sided 0.161004 15474950 7736402 3867734
double_sided 0.162004 15566439 7782146 3890606
double_sided 0.163004 15660584 7829218 3914142
double_sided 0.164004 15754290 7876052 3937550
double_sided 0.165004 15848221 7923017 3961033
double_sided 0.166004 15940085 7968949 3983999
double_sided 0.167004 16033837 8015824 4007436
double_sided 0.168004 16128244 8063009 4031019
double_sided 0.169004 16222824 8110298 4054664
double_sided 0.170004 16317370 8157571 4078301
double_sided 0.001012 78264 39112 19563
double_sided 0.002006 168665 84312 42163
double_sided 0.003005 259090 129524 64769
double_sided 0.004005 350291 175124 87569
double_sided 0.005005 440789 220350 110171
double_sided 0.006005 531398 265654 132823
double_sided 0.007005 619247 309578 154785
double_sided 0.008005 710017 354963 177478
double_sided 0.009006 800162 399997 199976
double_sided 0.010005 891051 445441 222698
double_sided 0.011005 982249 491040 245497
double_sided 0.012005 1070462 535146 267551
double_sided 0.013005 1160919 580373 290164
double_sided 0.014005 1251985 625906 312931
double_sided 0.015005 1343138 671482 335719
double_sided 0.016005 1433930 716877 358416
double_sided 0.017005 1523181 761478 380705
double_sided 0.018005 1611101 805437 402684
double_sided 0.019005 1702119 850946 425439
double_sided 0.020005 1794263 897017 448474
double_sided 0.021005 1885665 942694 471301
double_sided 0.022005 1977546 988634 494271
double_sided 0.023005 2069403 1034562 517235
double_sided 0.024005 2158580 1079150 539529
double_sided 0.025005 2250198 1124926 562401
double_sided 0.026005 2342300 1170977 585426
double_sided 0.027005 2433233 1216443 608160
double_sided 0.028005 2524098 1261875 630876
double_sided 0.029005 2612196 1305901 652878
double_sided 0.030005 2703244 1351424 675639
double_sided 0.031005 2794366 1396985 698420
double_sided 0.032005 2886211 1442907 721380
double_sided 0.033005 2976888 1488217 744022
double_sided 0.034005 3067729 1533637 766732
double_sided 0.035005 3156130 1577837 788832
double_sided 0.036005 3246115 1622829 811328
double_sided 0.037005 3338037 1668784 834303
double_sided 0.038005 3429407 1714469 857146
double_sided 0.039005 3520903 1760216 880019
double_sided 0.040005 3610240 1804884 902353
double_sided 0.041005 3701866 1850668 925231
double_sided 0.042005 3792955 1896212 948003
double_sided 0.043005 3884996 1942232 971013
double_sided 0.044005 3976342 1987905 993850
double_sided 0.045005 4064831 2032129 1015952
double_sided 0.046005 4155833 2077630 1038703
double_sided 0.047005 4247481 2123453 1061614
double_sided 0.048005 4339194 2169309 1084542
double_sided 0.049005 4430444 2214905 1107326
double_sided 0.050005 4521125 2260245 1129996
double_sided 0.051005 4609203 2304284 1152015
double_sided 0.052005 4701071 2350217 1174982
double_sided 0.053005 4791489 2395399 1197560
double_sided 0.054005 4883322 2441315 1220518
double_sided 0.055005 4974748 2487028 1243375
double_sided 0.056005 5066476 2532891 1266306
double_sided 0.057005 5155291 2577285 1288496
double_sided 0.058005 5246927 2623102 1311405
double_sided 0.059005 5338736 2669006 1334357
double_sided 0.060005 5431921 2715598 1357653
double_sided 0.061005 5523763 2761484 1380579
double_sided 0.062005 5612780 2805992 1402833
double_sided 0.063005 5704405 2851804 1425739
double_sided 0.064005 5795982 2897592 1448633
double_sided 0.065005 5887465 2943315 1471486
double_sided 0.066005 5979169 2989166 1494411
double_sided 0.067005 6069274 3034218 1516937
double_sided 0.068005 6157692 3078427 1539042
double_sided 0.069005 6249286 3124193 1561910
double_sided 0.070005 6342334 3170716 1585171
double_sided 0.071005 6434248 3216673 1608150
double_sided 0.072005 6526464 3262780 1631203
double_sided 0.073005 6618163 3308610 1654109
double_sided 0.074005 6706804 3352930 1676269
double_sided 0.075005 6798460 3398757 1699182
double_sided 0.076005 6890029 3444541 1722074
double_sided 0.077005 6981596 3490295 1744936
double_sided 0.078005 7072840 3535916 1767747
double_sided 0.079005 7161929 3580460 1790019
double_sided 0.080005 7253275 3626133 1812856
double_sided 0.081005 7344941 3671944 1835751
double_sided 0.082005 7436637 3717791 1858674
double_sided 0.083005 7527726 3763335 1881446
double_sided 0.084005 7619512 3809228 1904393
double_sided 0.085005 7708897 3853894 1926713
double_sided 0.086005 7800810 3899850 1949691
double_sided 0.087005 7892467 3945678 1972605
double_sided 0.088005 7984612 3991750 1995641
double_sided 0.089005 8076926 4037888 2018701
double_sided 0.090005 8165639 4082244 2040879
