lenovo, 0, attack, 27.648004, 11951, 2, 367, 2576717, attack
lenovo, 0, attack, 27.649004, 12029, 0, 263, 2581055, attack
lenovo, 0, attack, 27.650004, 12025, 0, 374, 2585415, attack
lenovo, 0, attack, 27.651004, 12574, 0, 295, 2581120, attack
lenovo, 0, attack, 27.652004, 11980, 1, 290, 2574846, attack
lenovo, 0, attack, 27.653004, 12014, 0, 343, 2582804, attack
lenovo, 0, attack, 27.654004, 12022, 0, 332, 2584251, attack
lenovo, 0, attack, 27.655004, 12041, 0, 268, 2581858, attack
lenovo, 0, attack, 27.656004, 11692, 164, 282, 2560728, attack
lenovo, 0, attack, 27.657004, 12010, 0, 341, 2581710, attack
lenovo, 0, attack, 27.658004, 12030, 0, 236, 2582448, attack
lenovo, 0, attack, 27.659004, 12025, 0, 284, 2581601, attack
lenovo, 0, attack, 27.660004, 11983, 1, 301, 2575782, attack
lenovo, 0, attack, 27.661004, 11749, 0, 272, 2581846, attack
lenovo, 0, attack, 27.662004, 12024, 0, 248, 2580534, attack
lenovo, 0, attack, 27.663004, 12023, 0, 353, 2585262, attack
lenovo, 0, attack, 27.664004, 11987, 1, 328, 2578630, attack
lenovo, 0, attack, 27.665004, 12020, 0, 367, 2584214, attack
lenovo, 0, attack, 27.666004, 12026, 0, 273, 2581446, attack
lenovo, 0, attack, 27.667005, 12015, 0, 374, 2584865, attack
lenovo, 0, attack, 27.668004, 11991, 1, 270, 2574690, attack
lenovo, 0, attack, 27.669004, 11709, 159, 351, 2568884, attack
lenovo, 0, attack, 27.670004, 12019, 0, 367, 2585525, attack
lenovo, 0, attack, 27.671004, 12026, 0, 324, 2583727, attack
lenovo, 0, attack, 27.672004, 11989, 1, 328, 2578646, attack
lenovo, 0, attack, 27.673004, 12021, 0, 334, 2582933, attack
lenovo, 0, attack, 27.674004, 12014, 0, 326, 2582841, attack
lenovo, 0, attack, 27.675004, 12035, 0, 351, 2584617, attack
lenovo, 0, attack, 27.676004, 11996, 1, 268, 2576314, attack
lenovo, 0, attack, 27.677004, 11738, 0, 295, 2583228, attack
lenovo, 0, attack, 27.678004, 12024, 0, 371, 2587081, attack
lenovo, 0, attack, 27.679004, 12027, 0, 327, 2583721, attack
lenovo, 0, attack, 27.680004, 11997, 1, 283, 2575463, attack
lenovo, 0, attack, 27.681004, 12026, 0, 304, 2581928, attack
lenovo, 0, attack, 27.682004, 11678, 174, 319, 2567794, attack
lenovo, 0, attack, 27.683004, 12013, 0, 330, 2583039, attack
lenovo, 0, attack, 27.684004, 11992, 1, 305, 2576508, attack
lenovo, 0, attack, 27.685004, 12016, 0, 378, 2583561, attack
lenovo, 0, attack, 27.686004, 12028, 0, 291, 2582103, attack
lenovo, 0, attack, 27.687004, 12015, 0, 345, 2583658, attack
lenovo, 0, attack, 27.688004, 11980, 0, 329, 2578921, attack
lenovo, 0, attack, 27.689004, 12026, 0, 294, 2582161, attack
lenovo, 0, attack, 27.690004, 12023, 0, 299, 2582303, attack
lenovo, 0, attack, 27.691004, 12031, 0, 271, 2582725, attack
lenovo, 0, attack, 27.692004, 11983, 0, 309, 2574968, attack
lenovo, 0, attack, 27.693005, 12027, 0, 285, 2583407, attack
lenovo, 0, attack, 27.694004, 11444, 159, 373, 2567378, attack
lenovo, 0, attack, 27.695004, 12015, 0, 274, 2580537, attack
lenovo, 0, attack, 27.696004, 11993, 1, 242, 2574766, attack
lenovo, 0, attack, 27.697004, 12021, 0, 343, 2583226, attack
lenovo, 0, attack, 27.698004, 12008, 0, 370, 2584189, attack
lenovo, 0, attack, 27.699005, 11934, 1, 424, 2586204, attack
lenovo, 0, attack, 27.700004, 11953, 1, 299, 2569293, attack
lenovo, 0, attack, 27.701004, 12016, 0, 304, 2580904, attack
lenovo, 0, attack, 27.702004, 12023, 0, 285, 2582898, attack
lenovo, 0, attack, 27.703004, 12012, 0, 275, 2582527, attack
lenovo, 0, attack, 27.704004, 11994, 1, 342, 2578836, attack
lenovo, 0, attack, 27.705004, 12020, 0, 371, 2583115, attack
lenovo, 0, attack, 27.706004, 12023, 0, 308, 2582263, attack
lenovo, 0, attack, 27.707004, 11701, 132, 389, 2569869, attack
lenovo, 0, attack, 27.708004, 11990, 1, 289, 2576380, attack
lenovo, 0, attack, 27.709004, 12020, 0, 285, 2581364, attack
lenovo, 0, attack, 27.710004, 12027, 0, 306, 2581445, attack
lenovo, 0, attack, 27.711004, 11742, 0, 318, 2584317, attack
lenovo, 0, attack, 27.712004, 11982, 1, 364, 2578993, attack
lenovo, 0, attack, 27.713004, 12026, 0, 271, 2582933, attack
lenovo, 0, attack, 27.714004, 12034, 0, 307, 2582484, attack
lenovo, 0, attack, 27.715004, 12025, 0, 295, 2581442, attack
lenovo, 0, attack, 27.716004, 11970, 1, 291, 2574886, attack
lenovo, 0, attack, 27.717004, 12024, 0, 353, 2585626, attack
lenovo, 0, attack, 27.718004, 12018, 0, 337, 2585057, attack
lenovo, 0, attack, 27.719004, 12019, 0, 308, 2582737, attack
lenovo, 0, attack, 27.720004, 11687, 171, 317, 2561217, attack
lenovo, 0, attack, 27.721004, 12019, 0, 300, 2581435, attack
lenovo, 0, attack, 27.722004, 12022, 0, 291, 2583136, attack
lenovo, 0, attack, 27.723004, 12021, 0, 383, 2583759, attack
lenovo, 0, attack, 27.724004, 12002, 1, 277, 2576767, attack
lenovo, 0, attack, 27.725004, 12028, 0, 305, 2582138, attack
lenovo, 0, attack, 27.726004, 12028, 0, 286, 2582418, attack
lenovo, 0, attack, 27.727004, 11732, 0, 317, 2582668, attack
lenovo, 0, attack, 27.728004, 11987, 1, 355, 2579329, attack
lenovo, 0, attack, 27.729004, 12020, 0, 253, 2580478, attack
lenovo, 0, attack, 27.730004, 12019, 0, 333, 2581699, attack
lenovo, 0, attack, 27.731004, 12014, 0, 284, 2581136, attack
lenovo, 0, attack, 27.732004, 11987, 1, 258, 2576338, attack
lenovo, 0, attack, 27.733004, 11728, 148, 350, 2568507, attack
lenovo, 0, attack, 27.734005, 11996, 1, 292, 2585796, attack
lenovo, 0, attack, 27.735004, 12005, 0, 295, 2578547, attack
lenovo, 0, attack, 27.736005, 11971, 1, 360, 2578724, attack
lenovo, 0, attack, 27.737004, 12017, 0, 389, 2582343, attack
lenovo, 0, attack, 27.738004, 12030, 0, 268, 2582402, attack
lenovo, 0, attack, 27.739004, 12032, 0, 277, 2582773, attack
lenovo, 0, attack, 27.740004, 11982, 1, 330, 2576962, attack
lenovo, 0, attack, 27.741004, 12014, 0, 348, 2583836, attack
lenovo, 0, attack, 27.742004, 12016, 0, 381, 2584401, attack
lenovo, 0, attack, 27.743004, 12021, 0, 322, 2583270, attack
lenovo, 0, attack, 27.744004, 12295, 1, 238, 2577005, attack
lenovo, 0, attack, 27.745004, 12019, 0, 317, 2581871, attack
lenovo, 0, attack, 27.746004, 11655, 160, 421, 2570970, attack
lenovo, 0, attack, 27.747004, 12030, 0, 287, 2580801, attack
lenovo, 0, attack, 27.748004, 11983, 1, 289, 2576529, attack
lenovo, 0, attack, 27.749004, 12024, 0, 347, 2584626, attack
lenovo, 0, attack, 27.750004, 12029, 0, 311, 2584220, attack
lenovo, 0, attack, 27.751004, 12021, 0, 323, 2583567, attack
lenovo, 0, attack, 27.752004, 11976, 2, 360, 2577901, attack
lenovo, 0, attack, 27.753004, 12029, 0, 281, 2581228, attack
lenovo, 0, attack, 27.754004, 12023, 0, 333, 2583747, attack
lenovo, 0, attack, 27.755004, 12028, 0, 309, 2581850, attack
lenovo, 0, attack, 27.756004, 11987, 1, 386, 2579896, attack
lenovo, 0, attack, 27.757004, 12021, 0, 377, 2584689, attack
lenovo, 0, attack, 27.758004, 11724, 157, 327, 2569097, attack
lenovo, 0, attack, 27.759004, 12024, 0, 270, 2580790, attack
lenovo, 0, attack, 27.760004, 11972, 1, 288, 2574306, attack
lenovo, 0, attack, 27.761004, 11738, 0, 324, 2585711, attack
lenovo, 0, attack, 27.762004, 12027, 0, 289, 2582142, attack
lenovo, 0, attack, 27.763004, 12026, 0, 344, 2583591, attack
lenovo, 0, attack, 27.764004, 11993, 1, 326, 2577208, attack
lenovo, 0, attack, 27.765004, 12022, 0, 304, 2580715, attack
lenovo, 0, attack, 27.766004, 12013, 0, 352, 2583855, attack
lenovo, 0, attack, 27.767004, 12016, 0, 306, 2583575, attack
lenovo, 0, attack, 27.768004, 11987, 1, 246, 2574073, attack
lenovo, 0, attack, 27.769004, 12035, 0, 263, 2580477, attack
lenovo, 0, attack, 27.770004, 12015, 0, 374, 2584193, attack
lenovo, 0, attack, 27.771004, 11724, 134, 403, 2569580, attack
lenovo, 0, attack, 27.772004, 11987, 1, 255, 2574159, attack
lenovo, 0, attack, 27.773004, 12020, 0, 376, 2583594, attack
lenovo, 0, attack, 27.774004, 12025, 0, 315, 2584560, attack
lenovo, 0, attack, 27.775004, 12019, 0, 305, 2581277, attack
lenovo, 0, attack, 27.776004, 11993, 1, 321, 2578650, attack
lenovo, 0, attack, 27.777004, 11754, 0, 288, 2582806, attack
lenovo, 0, attack, 27.778004, 12031, 0, 321, 2582529, attack
lenovo, 0, attack, 27.779004, 12014, 0, 331, 2582992, attack
lenovo, 0, attack, 27.780004, 11986, 1, 279, 2575889, attack
lenovo, 0, attack, 27.781004, 12024, 0, 275, 2581449, attack
lenovo, 0, attack, 27.782004, 12026, 0, 277, 2581896, attack
lenovo, 0, attack, 27.783004, 12028, 0, 324, 2582112, attack
lenovo, 0, attack, 27.784004, 11677, 136, 395, 2563752, attack
lenovo, 0, attack, 27.785004, 12019, 0, 376, 2585073, attack
lenovo, 0, attack, 27.786004, 12018, 0, 337, 2583708, attack
lenovo, 0, attack, 27.787004, 12030, 0, 354, 2584324, attack
lenovo, 0, attack, 27.788004, 11985, 1, 373, 2579487, attack
lenovo, 0, attack, 27.789004, 12031, 0, 288, 2584162, attack
lenovo, 0, attack, 27.790004, 12017, 0, 313, 2583397, attack
lenovo, 0, attack, 27.791004, 12012, 0, 355, 2584004, attack
lenovo, 0, attack, 27.792004, 12002, 1, 308, 2576563, attack
lenovo, 0, attack, 27.793005, 12023, 0, 357, 2584530, attack
lenovo, 0, attack, 27.794004, 11731, 0, 358, 2583205, attack
lenovo, 0, attack, 27.795004, 12013, 0, 324, 2582815, attack
lenovo, 0, attack, 27.796004, 12194, 1, 316, 2575147, attack
lenovo, 0, attack, 27.797004, 11717, 166, 351, 2566938, attack
lenovo, 0, attack, 27.798004, 12022, 0, 350, 2585029, attack
lenovo, 0, attack, 27.799005, 11904, 1, 415, 2581141, attack
lenovo, 0, attack, 27.800004, 11975, 1, 333, 2572856, attack
lenovo, 0, attack, 27.801005, 11980, 1, 392, 2585168, attack
lenovo, 0, attack, 27.802004, 12019, 0, 374, 2583104, attack
lenovo, 0, attack, 27.803004, 12027, 0, 252, 2581024, attack
lenovo, 0, attack, 27.804004, 11986, 1, 320, 2578643, attack
lenovo, 0, attack, 27.805004, 12016, 0, 276, 2582453, attack
lenovo, 0, attack, 27.806004, 12035, 0, 318, 2583085, attack
lenovo, 0, attack, 27.807004, 12028, 0, 292, 2581813, attack
lenovo, 0, attack, 27.808004, 11984, 1, 380, 2578929, attack
lenovo, 0, attack, 27.809004, 11808, 164, 390, 2568376, attack
lenovo, 0, attack, 27.810004, 12024, 0, 225, 2582042, attack
lenovo, 0, attack, 27.811004, 11750, 0, 315, 2584904, attack
lenovo, 0, attack, 27.812004, 11993, 1, 291, 2577062, attack
lenovo, 0, attack, 27.813004, 12039, 0, 310, 2583017, attack
lenovo, 0, attack, 27.814004, 12015, 0, 301, 2581354, attack
lenovo, 0, attack, 27.815004, 12011, 0, 380, 2584626, attack
lenovo, 0, attack, 27.816004, 11983, 1, 307, 2575669, attack
lenovo, 0, attack, 27.817004, 12025, 0, 327, 2582372, attack
lenovo, 0, attack, 27.818004, 12036, 0, 347, 2585004, attack
lenovo, 0, attack, 27.819004, 12011, 0, 280, 2581618, attack
lenovo, 0, attack, 27.820004, 11983, 1, 251, 2574431, attack
lenovo, 0, attack, 27.821004, 12016, 0, 302, 2581840, attack
lenovo, 0, attack, 27.822004, 11680, 152, 420, 2571178, attack
lenovo, 0, attack, 27.823004, 12025, 0, 336, 2584159, attack
lenovo, 0, attack, 27.824004, 11989, 1, 263, 2575231, attack
lenovo, 0, attack, 27.825004, 12018, 0, 330, 2582637, attack
lenovo, 0, attack, 27.826004, 12021, 0, 303, 2582406, attack
lenovo, 0, attack, 27.827004, 11745, 0, 364, 2585197, attack
lenovo, 0, attack, 27.828004, 11978, 1, 357, 2578718, attack
lenovo, 0, attack, 27.829004, 12011, 0, 266, 2580794, attack
lenovo, 0, attack, 27.830004, 12018, 0, 385, 2585986, attack
lenovo, 0, attack, 27.831004, 12018, 0, 309, 2580535, attack
lenovo, 0, attack, 27.832004, 11991, 1, 290, 2576305, attack
lenovo, 0, attack, 27.833004, 12019, 0, 369, 2584015, attack
lenovo, 0, attack, 27.834004, 12025, 0, 240, 2581845, attack
lenovo, 0, attack, 27.835004, 11725, 148, 325, 2566217, attack
lenovo, 0, attack, 27.836004, 11975, 1, 389, 2579103, attack
lenovo, 0, attack, 27.837004, 12026, 0, 339, 2583578, attack
lenovo, 0, attack, 27.838004, 12020, 0, 380, 2585745, attack
lenovo, 0, attack, 27.839004, 12010, 0, 308, 2582126, attack
lenovo, 0, attack, 27.840004, 11984, 1, 349, 2578155, attack
lenovo, 0, attack, 27.841004, 12018, 0, 243, 2581179, attack
lenovo, 0, attack, 27.842004, 12020, 0, 357, 2585087, attack
lenovo, 0, attack, 27.843004, 12030, 0, 294, 2582436, attack
lenovo, 0, attack, 27.844004, 11737, 1, 250, 2575705, attack
lenovo, 0, attack, 27.845004, 12025, 0, 284, 2582585, attack
lenovo, 0, attack, 27.846004, 12030, 0, 291, 2583330, attack
lenovo, 0, attack, 27.847004, 12018, 0, 328, 2583986, attack
lenovo, 0, attack, 27.848004, 11651, 159, 356, 2560794, attack
lenovo, 0, attack, 27.849004, 12025, 0, 285, 2583658, attack
lenovo, 0, attack, 27.850004, 12030, 0, 308, 2583776, attack
lenovo, 0, attack, 27.851004, 12023, 0, 338, 2583757, attack
lenovo, 0, attack, 27.852004, 12016, 1, 302, 2576810, attack
lenovo, 0, attack, 27.853004, 12014, 0, 262, 2579976, attack
lenovo, 0, attack, 27.854004, 12024, 0, 379, 2585796, attack
lenovo, 0, attack, 27.855004, 12020, 0, 389, 2584745, attack
lenovo, 0, attack, 27.856004, 11977, 1, 354, 2577727, attack
lenovo, 0, attack, 27.857004, 12017, 0, 371, 2585164, attack
lenovo, 0, attack, 27.858004, 12023, 0, 314, 2583663, attack
lenovo, 0, attack, 27.859004, 12027, 0, 267, 2582461, attack
lenovo, 0, attack, 27.860004, 11928, 160, 391, 2576760, attack
lenovo, 0, attack, 27.861004, 11622, 10, 380, 2585891, attack
lenovo, 0, attack, 27.862004, 12028, 0, 263, 2581436, attack
lenovo, 0, attack, 27.863004, 12017, 0, 262, 2580589, attack
lenovo, 0, attack, 27.864004, 11980, 1, 335, 2576955, attack
lenovo, 0, attack, 27.865004, 12027, 0, 341, 2584382, attack
lenovo, 0, attack, 27.866004, 12025, 0, 258, 2581155, attack
lenovo, 0, attack, 27.867005, 12023, 0, 306, 2584535, attack
lenovo, 0, attack, 27.868004, 11970, 1, 283, 2572950, attack
lenovo, 0, attack, 27.869004, 12016, 0, 279, 2581925, attack
lenovo, 0, attack, 27.870004, 12015, 0, 380, 2585182, attack
lenovo, 0, attack, 27.871004, 12023, 0, 380, 2583908, attack
lenovo, 0, attack, 27.872004, 11994, 1, 278, 2575956, attack
lenovo, 0, attack, 27.873004, 11725, 135, 362, 2567163, attack
lenovo, 0, attack, 27.874004, 12026, 0, 310, 2582896, attack
lenovo, 0, attack, 27.875004, 12017, 0, 316, 2582559, attack
lenovo, 0, attack, 27.876004, 11984, 1, 304, 2576576, attack
lenovo, 0, attack, 27.877004, 11747, 0, 301, 2583389, attack
lenovo, 0, attack, 27.878004, 11998, 0, 374, 2583842, attack
lenovo, 0, attack, 27.879004, 12013, 0, 328, 2584122, attack
lenovo, 0, attack, 27.880004, 11976, 1, 345, 2577037, attack
lenovo, 0, attack, 27.881004, 12026, 0, 373, 2585643, attack
lenovo, 0, attack, 27.882004, 12032, 0, 301, 2582095, attack
lenovo, 0, attack, 27.883004, 12025, 0, 356, 2584258, attack
lenovo, 0, attack, 27.884004, 11991, 1, 262, 2576919, attack
lenovo, 0, attack, 27.885004, 12020, 0, 361, 2583731, attack
lenovo, 0, attack, 27.886004, 11726, 150, 377, 2570110, attack
lenovo, 0, attack, 27.887004, 12017, 0, 333, 2583585, attack
lenovo, 0, attack, 27.888004, 11990, 1, 273, 2576383, attack
lenovo, 0, attack, 27.889004, 12017, 0, 359, 2583298, attack
lenovo, 0, attack, 27.890004, 12023, 0, 262, 2581151, attack
lenovo, 0, attack, 27.891004, 12032, 0, 272, 2582139, attack
lenovo, 0, attack, 27.892004, 11976, 1, 366, 2576656, attack
lenovo, 0, attack, 27.893005, 12041, 0, 294, 2584980, attack
lenovo, 0, attack, 27.894004, 11737, 0, 271, 2580652, attack
lenovo, 0, attack, 27.895004, 12016, 0, 373, 2584004, attack
lenovo, 0, attack, 27.896004, 11991, 1, 264, 2576902, attack
lenovo, 0, attack, 27.897004, 12008, 0, 331, 2581978, attack
lenovo, 0, attack, 27.898004, 12022, 0, 288, 2582529, attack
lenovo, 0, attack, 27.899005, 11618, 122, 476, 2569584, attack
lenovo, 0, attack, 27.900004, 11981, 1, 293, 2574009, attack
lenovo, 0, attack, 27.901004, 12025, 0, 299, 2581327, attack
lenovo, 0, attack, 27.902004, 12027, 0, 283, 2583647, attack
lenovo, 0, attack, 27.903004, 12011, 0, 298, 2580742, attack
lenovo, 0, attack, 27.904004, 11988, 1, 307, 2577440, attack
lenovo, 0, attack, 27.905004, 11746, 0, 428, 2582500, attack
lenovo, 0, attack, 27.906008, 9734, 1, 1323, 2520301, attack
lenovo, 0, attack, 27.907004, 12667, 0, 399, 2563243, attack
lenovo, 0, attack, 27.908005, 12643, 2, 316, 2566889, attack
lenovo, 0, attack, 27.909004, 12757, 0, 299, 2580430, attack
lenovo, 0, attack, 27.910004, 12738, 0, 330, 2581901, attack
lenovo, 0, attack, 27.911004, 12560, 0, 341, 2581540, attack
lenovo, 0, attack, 27.912005, 17348, 64, 338, 2559124, attack
lenovo, 0, attack, 27.913004, 12716, 0, 366, 2578832, attack
lenovo, 0, attack, 27.914008, 12448, 2, 673, 2596918, attack
lenovo, 0, attack, 27.915007, 11798, 1, 1053, 2565664, attack
lenovo, 0, attack, 27.916005, 12543, 2, 373, 2547554, attack
lenovo, 0, attack, 27.917004, 12755, 3, 310, 2580244, attack
lenovo, 0, attack, 27.918004, 12746, 0, 364, 2581987, attack
lenovo, 0, attack, 27.919004, 12786, 0, 285, 2582416, attack
lenovo, 0, attack, 27.920005, 12599, 0, 388, 2574358, attack
lenovo, 0, attack, 27.921004, 12701, 0, 354, 2579349, attack
lenovo, 0, attack, 27.922004, 12753, 3, 389, 2582887, attack
lenovo, 0, attack, 27.923004, 12761, 0, 391, 2582578, attack
lenovo, 0, attack, 27.924004, 19499, 85, 362, 2558505, attack
lenovo, 0, attack, 27.925004, 12749, 0, 317, 2580959, attack
lenovo, 0, attack, 27.926004, 11931, 0, 725, 2505054, attack
lenovo, 0, attack, 27.927006, 11314, 0, 1223, 2588757, attack
lenovo, 0, attack, 27.928004, 11936, 3, 976, 2559089, attack
lenovo, 0, attack, 27.929004, 11286, 0, 888, 2584429, attack
lenovo, 0, attack, 27.930004, 11720, 0, 966, 2583335, attack
lenovo, 0, attack, 27.931004, 11654, 0, 990, 2583003, attack
lenovo, 0, attack, 27.932004, 11554, 3, 1046, 2574079, attack
lenovo, 0, attack, 27.933004, 11655, 0, 997, 2582562, attack
lenovo, 0, attack, 27.934005, 11633, 3, 986, 2587022, attack
lenovo, 0, attack, 27.935004, 11648, 0, 982, 2579004, attack
lenovo, 0, attack, 27.936004, 11281, 3, 957, 2572432, attack
lenovo, 0, attack, 27.937004, 13042, 129, 985, 2566175, attack
lenovo, 0, attack, 27.938004, 11637, 0, 1002, 2580402, attack
lenovo, 0, attack, 27.939004, 11691, 0, 926, 2583116, attack
lenovo, 0, attack, 27.940004, 11612, 4, 981, 2568603, attack
lenovo, 0, attack, 27.941004, 11674, 0, 958, 2582747, attack
lenovo, 0, attack, 27.942004, 11719, 0, 919, 2582620, attack
lenovo, 0, attack, 27.943004, 11496, 0, 915, 2582645, attack
lenovo, 0, attack, 27.944004, 11596, 4, 981, 2573482, attack
lenovo, 0, attack, 27.945004, 11793, 0, 853, 2580797, attack
lenovo, 0, attack, 27.946004, 11742, 0, 901, 2582221, attack
lenovo, 0, attack, 27.947004, 11789, 0, 890, 2581881, attack
lenovo, 0, attack, 27.948004, 11721, 1, 893, 2577915, attack
lenovo, 0, attack, 27.949004, 11746, 0, 911, 2580930, attack
lenovo, 0, attack, 27.950004, 11381, 139, 1020, 2570609, attack
lenovo, 0, attack, 27.951004, 11703, 0, 916, 2580279, attack
lenovo, 0, attack, 27.952004, 11727, 1, 921, 2578733, attack
lenovo, 0, attack, 27.953004, 11642, 0, 994, 2582321, attack
lenovo, 0, attack, 27.954004, 11627, 0, 951, 2583208, attack
lenovo, 0, attack, 27.955004, 11707, 0, 940, 2582818, attack
lenovo, 0, attack, 27.956004, 11705, 1, 876, 2575102, attack
lenovo, 0, attack, 27.957004, 11284, 0, 928, 2583294, attack
lenovo, 0, attack, 27.958004, 11671, 0, 999, 2581816, attack
lenovo, 0, attack, 27.959004, 11658, 0, 974, 2584739, attack
lenovo, 0, attack, 27.960004, 12146, 1, 874, 2575363, attack
lenovo, 0, attack, 27.961004, 11804, 0, 939, 2581631, attack
lenovo, 0, attack, 27.962004, 12063, 0, 1017, 2580626, attack
lenovo, 0, attack, 27.963004, 11779, 115, 991, 2565001, attack
lenovo, 0, attack, 27.964004, 12034, 1, 993, 2573202, attack
lenovo, 0, attack, 27.965004, 12077, 0, 972, 2580482, attack
lenovo, 0, attack, 27.966004, 12012, 0, 1035, 2579757, attack
lenovo, 0, attack, 27.967004, 12053, 0, 1016, 2580748, attack
lenovo, 0, attack, 27.968004, 12031, 1, 945, 2573170, attack
lenovo, 0, attack, 27.969004, 12070, 0, 993, 2580176, attack
lenovo, 0, attack, 27.970004, 12037, 0, 1033, 2579253, attack
lenovo, 0, attack, 27.971004, 12123, 0, 920, 2579843, attack
lenovo, 0, attack, 27.972004, 12023, 1, 982, 2574122, attack
lenovo, 0, attack, 27.973004, 12098, 0, 942, 2579442, attack
lenovo, 0, attack, 27.974004, 12036, 0, 1040, 2581917, attack
lenovo, 0, attack, 27.975004, 12052, 0, 1018, 2580367, attack
lenovo, 0, attack, 27.976004, 11674, 159, 1086, 2560109, attack
lenovo, 0, attack, 27.977004, 11791, 0, 920, 2580709, attack
lenovo, 0, attack, 27.978004, 12032, 0, 1011, 2580618, attack
lenovo, 0, attack, 27.979004, 12072, 0, 989, 2578992, attack
lenovo, 0, attack, 27.980004, 12020, 1, 1005, 2573365, attack
lenovo, 0, attack, 27.981004, 12154, 0, 879, 2580076, attack
lenovo, 0, attack, 27.982004, 12057, 0, 980, 2579404, attack
lenovo, 0, attack, 27.983004, 12056, 0, 977, 2579758, attack
lenovo, 0, attack, 27.984004, 12077, 1, 934, 2574230, attack
lenovo, 0, attack, 27.985004, 12074, 0, 985, 2579747, attack
lenovo, 0, attack, 27.986004, 12082, 0, 991, 2579394, attack
lenovo, 0, attack, 27.987004, 12091, 0, 955, 2579716, attack
lenovo, 0, attack, 27.988004, 11991, 1, 1014, 2575416, attack
lenovo, 0, attack, 27.989004, 11790, 175, 1006, 2564162, attack
lenovo, 0, attack, 27.990004, 12085, 0, 976, 2581125, attack
lenovo, 0, attack, 27.991004, 12086, 0, 987, 2580308, attack
lenovo, 0, attack, 27.992004, 12032, 1, 990, 2573378, attack
lenovo, 0, attack, 27.993005, 12083, 0, 979, 2582543, attack
lenovo, 0, attack, 27.994004, 11788, 0, 942, 2578302, attack
lenovo, 0, attack, 27.995004, 12089, 0, 949, 2578849, attack
lenovo, 0, attack, 27.996004, 12035, 1, 987, 2573251, attack
lenovo, 0, attack, 27.997004, 12052, 0, 1019, 2580551, attack
lenovo, 0, attack, 27.998004, 12143, 0, 882, 2579888, attack
lenovo, 0, attack, 27.999005, 11894, 1, 1111, 2583422, attack
lenovo, 0, attack, 28.000004, 12034, 1, 962, 2567840, attack
lenovo, 0, attack, 28.001005, 11885, 128, 960, 2565516, attack
lenovo, 0, attack, 28.002004, 12073, 0, 971, 2576542, attack
lenovo, 0, attack, 28.003004, 12090, 0, 938, 2579193, attack
lenovo, 0, attack, 28.004004, 12071, 1, 951, 2574299, attack
lenovo, 0, attack, 28.005004, 12074, 0, 985, 2579518, attack
lenovo, 0, attack, 28.006004, 12134, 0, 903, 2580666, attack
lenovo, 0, attack, 28.007004, 12070, 0, 979, 2579860, attack
lenovo, 0, attack, 28.008004, 12067, 1, 938, 2574976, attack
lenovo, 0, attack, 28.009004, 12098, 0, 980, 2580104, attack
lenovo, 0, attack, 28.010004, 12077, 0, 989, 2579998, attack
lenovo, 0, attack, 28.011004, 11800, 0, 933, 2581471, attack
lenovo, 0, attack, 28.012004, 12042, 1, 998, 2575202, attack
lenovo, 0, attack, 28.013004, 12091, 0, 963, 2580649, attack
lenovo, 0, attack, 28.014004, 11777, 157, 1021, 2565699, attack
lenovo, 0, attack, 28.015004, 12088, 0, 963, 2580336, attack
lenovo, 0, attack, 28.016004, 12040, 1, 964, 2572760, attack
lenovo, 0, attack, 28.017004, 12054, 0, 983, 2580310, attack
lenovo, 0, attack, 28.018004, 12099, 0, 1007, 2581968, attack
lenovo, 0, attack, 28.019004, 12098, 0, 938, 2579890, attack
lenovo, 0, attack, 28.020004, 12056, 1, 963, 2574127, attack
lenovo, 0, attack, 28.021004, 12074, 0, 987, 2581485, attack
lenovo, 0, attack, 28.022004, 12089, 0, 954, 2580005, attack
lenovo, 0, attack, 28.023004, 12121, 0, 925, 2579760, attack
lenovo, 0, attack, 28.024004, 12036, 3, 986, 2573366, attack
lenovo, 0, attack, 28.025004, 12079, 0, 966, 2578993, attack
lenovo, 0, attack, 28.026004, 11838, 133, 933, 2566136, attack
lenovo, 0, attack, 28.027004, 11791, 0, 953, 2582610, attack
lenovo, 0, attack, 28.028004, 12008, 3, 987, 2572348, attack
lenovo, 0, attack, 28.029004, 12096, 0, 964, 2580078, attack
lenovo, 0, attack, 28.030004, 12050, 0, 1013, 2580907, attack
lenovo, 0, attack, 28.031004, 12078, 0, 992, 2580055, attack
lenovo, 0, attack, 28.032004, 12110, 1, 900, 2574958, attack
lenovo, 0, attack, 28.033004, 12129, 0, 915, 2579747, attack
lenovo, 0, attack, 28.034004, 12072, 0, 968, 2579609, attack
lenovo, 0, attack, 28.035005, 11956, 0, 1032, 2585660, attack
lenovo, 0, attack, 28.036005, 11989, 1, 989, 2567381, attack
lenovo, 0, attack, 28.037004, 12036, 0, 1019, 2578343, attack
lenovo, 0, attack, 28.038004, 12089, 0, 973, 2581149, attack
lenovo, 0, attack, 28.039004, 11884, 134, 998, 2566885, attack
lenovo, 0, attack, 28.040005, 12043, 1, 988, 2575040, attack
lenovo, 0, attack, 28.041004, 12027, 0, 1046, 2579563, attack
lenovo, 0, attack, 28.042004, 12067, 0, 972, 2579410, attack
lenovo, 0, attack, 28.043004, 12074, 0, 974, 2578923, attack
lenovo, 0, attack, 28.044004, 11750, 1, 948, 2574008, attack
lenovo, 0, attack, 28.045004, 12073, 0, 997, 2579933, attack
lenovo, 0, attack, 28.046004, 12101, 0, 946, 2580396, attack
