# started on Thu Feb 29 14:26:25 2024

#           time             counts unit events
     0.042979904          2 725 903      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.044260892                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.044260892                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.044260892          3 418 325      cpu_core/event=0xd1,umask=0x01/u                                   
     0.044260892          2 738 862      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.045542016                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.045542016                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.045542016          3 460 155      cpu_core/event=0xd1,umask=0x01/u                                   
     0.045542016          2 710 287      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.046811298                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.046811298                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.046811298          3 428 699      cpu_core/event=0xd1,umask=0x01/u                                   
     0.046811298          2 686 428      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.047963252                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.047963252                227      cpu_core/event=0x24,umask=0xc1/u                                   
     0.047963252          3 064 634      cpu_core/event=0xd1,umask=0x01/u                                   
     0.047963252          2 299 838      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.049234077                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.049234077                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.049234077          3 432 724      cpu_core/event=0xd1,umask=0x01/u                                   
     0.049234077          2 689 742      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.050513955                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.050513955                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.050513955          3 457 543      cpu_core/event=0xd1,umask=0x01/u                                   
     0.050513955          2 702 146      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.051703045                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.051703045                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.051703045          3 189 596      cpu_core/event=0xd1,umask=0x01/u                                   
     0.051703045          2 573 000      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.052969744                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.052969744                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.052969744          3 421 153      cpu_core/event=0xd1,umask=0x01/u                                   
     0.052969744          2 566 489      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
