rh,151203106,51842259,51842092, rh_benchmark,151201532,51840775,51840670
double_sided,16384666,4096534,4096495, double_sided_benchmark,16384341,4096232,4096198
attack,25729452,10201337,10186299, attack_benchmark,25728616,10200524,10185491
attack_ntmp,25730057,20201942,10186904, attack_ntmp_benchmark,25728741,20200639,10185598
attack_memset,350730443,165200328,75184290, attack_memset_benchmark,350730397,165200305,75184263
no_flush,600728803,400200688,400185650, no_flush_benchmark,600728475,400200383,400185338
random,3111213155,1155198168,840183130, random_benchmark,3111212417,1155197480,840182447
rh,151203085,51842238,51842071, rh_benchmark,151201681,51840884,51840722
double_sided,16384684,4096552,4096513, double_sided_benchmark,16384278,4096200,4096198
attack,25729502,10201387,10186349, attack_benchmark,25728732,10200640,10185607
attack_ntmp,25730170,20202055,10187017, attack_ntmp_benchmark,25728727,20200610,10185602
attack_memset,350730425,165200310,75184272, attack_memset_benchmark,350730375,165200310,75184277
no_flush,600728891,400200776,400185738, no_flush_benchmark,600728448,400200383,400185350
random,3111213149,1155198162,840183124, random_benchmark,3111212408,1155197471,840182437
rh,151203088,51842241,51842074, rh_benchmark,151201540,51840899,51840737
double_sided,16384683,4096551,4096512, double_sided_benchmark,16384342,4096233,4096199
attack,25729502,10201387,10186349, attack_benchmark,25728579,10200514,10185481
attack_ntmp,25730124,20202009,10186971, attack_ntmp_benchmark,25728725,20200612,10185582
attack_memset,350730425,165200310,75184272, attack_memset_benchmark,350730397,165200305,75184272
no_flush,600728805,400200690,400185652, no_flush_benchmark,600728473,400200381,400185348
random,3111213153,1155198166,840183128, random_benchmark,3111212434,1155197470,840182437
rh,151203096,51842249,51842082, rh_benchmark,151201720,51840896,51840734
double_sided,16384682,4096550,4096511, double_sided_benchmark,16384345,4096263,4096229
attack,25729495,10201380,10186342, attack_benchmark,25728613,10200521,10185488
attack_ntmp,25730100,20201985,10186947, attack_ntmp_benchmark,25728535,20200517,10185617
attack_memset,350730435,165200320,75184282, attack_memset_benchmark,350730401,165200309,75184276
no_flush,600728809,400200694,400185656, no_flush_benchmark,600728475,400200383,400185344
random,3111213148,1155198161,840183123, random_benchmark,3111212407,1155197470,840182437
rh,151203093,51842246,51842079, rh_benchmark,151201728,51840904,51840742
double_sided,16384664,4096532,4096493, double_sided_benchmark,16384280,4096175,4096144
attack,25729484,10201369,10186331, attack_benchmark,25728610,10200518,10185467
attack_ntmp,25730127,20202012,10186974, attack_ntmp_benchmark,25728732,20200640,10185607
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730370,165200305,75184272
no_flush,600728800,400200685,400185647, no_flush_benchmark,600728447,400200342,400185349
random,3111213147,1155198160,840183122, random_benchmark,3111212437,1155197473,840182440
rh,151203103,51842256,51842089, rh_benchmark,151201538,51840785,51840723
double_sided,16384661,4096529,4096490, double_sided_benchmark,16384172,4096122,4096127
attack,25729469,10201354,10186316, attack_benchmark,25728618,10200526,10185493
attack_ntmp,25730142,20202027,10186989, attack_ntmp_benchmark,25728497,20200490,10185532
attack_memset,350730430,165200315,75184277, attack_memset_benchmark,350730370,165200305,75184272
no_flush,600728808,400200693,400185655, no_flush_benchmark,600728447,400200382,400185349
random,3111213163,1155198176,840183138, random_benchmark,3111212436,1155197452,840182407
rh,151203096,51842249,51842082, rh_benchmark,151201541,51840784,51840676
double_sided,16384688,4096556,4096517, double_sided_benchmark,16384342,4096233,4096199
attack,25729472,10201357,10186319, attack_benchmark,25728605,10200513,10185480
attack_ntmp,25730133,20202018,10186980, attack_ntmp_benchmark,25728782,20200690,10185657
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730400,165200308,75184275
no_flush,600728811,400200696,400185658, no_flush_benchmark,600728473,400200381,400185348
random,3111213164,1155198177,840183139, random_benchmark,3111212407,1155197470,840182437
rh,151203089,51842242,51842075, rh_benchmark,151201656,51840895,51840733
double_sided,16384674,4096542,4096503, double_sided_benchmark,16384170,4096120,4096198
attack,25729519,10201404,10186366, attack_benchmark,25728582,10200517,10185484
attack_ntmp,25730017,20201902,10186864, attack_ntmp_benchmark,25728747,20200629,10185604
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730399,165200307,75184265
no_flush,600728797,400200682,400185644, no_flush_benchmark,600728459,400200394,400185361
random,3111213149,1155198162,840183124, random_benchmark,3111212418,1155197441,840182448
rh,151203157,51842310,51842143, rh_benchmark,151201714,51840890,51840728
double_sided,16384679,4096547,4096508, double_sided_benchmark,16384279,4096233,4096199
attack,25729465,10201350,10186312, attack_benchmark,25728589,10200524,10185491
attack_ntmp,25730101,20201986,10186948, attack_ntmp_benchmark,25728731,20200621,10185589
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730370,165200305,75184272
no_flush,600728810,400200695,400185657, no_flush_benchmark,600728490,400200398,400185365
random,3111213148,1155198161,840183123, random_benchmark,3111212434,1155197497,840182462
rh,151203182,51842335,51842168, rh_benchmark,151201524,51840771,51840727
double_sided,16384681,4096549,4096510, double_sided_benchmark,16384279,4096233,4096199
attack,25729457,10201342,10186304, attack_benchmark,25728595,10200503,10185470
attack_ntmp,25730082,20201967,10186929, attack_ntmp_benchmark,25728734,20200622,10185609
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730374,165200269,75184276
no_flush,600728809,400200694,400185656, no_flush_benchmark,600728475,400200383,400185350
random,3111213145,1155198158,840183120, random_benchmark,3111212424,1155197487,840182454
rh,151203116,51842269,51842102, rh_benchmark,151201727,51840883,51840709
double_sided,16384680,4096548,4096509, double_sided_benchmark,16384279,4096213,4096167
attack,25729408,10201293,10186255, attack_benchmark,25728613,10200521,10185488
attack_ntmp,25730018,20201903,10186865, attack_ntmp_benchmark,25728742,20200650,10185617
attack_memset,350730425,165200310,75184272, attack_memset_benchmark,350730398,165200306,75184270
no_flush,600728802,400200687,400185649, no_flush_benchmark,600728450,400200385,400185352
random,3111213157,1155198170,840183132, random_benchmark,3111212407,1155197470,840182437
rh,151203111,51842264,51842097, rh_benchmark,151201721,51840897,51840735
double_sided,16384684,4096552,4096513, double_sided_benchmark,16384170,4096120,4096135
attack,25729479,10201364,10186326, attack_benchmark,25728613,10200521,10185488
attack_ntmp,25730041,20201926,10186888, attack_ntmp_benchmark,25728736,20200634,10185607
attack_memset,350730425,165200310,75184272, attack_memset_benchmark,350730369,165200304,75184271
no_flush,600728799,400200684,400185646, no_flush_benchmark,600728473,400200381,400185348
random,3111213147,1155198160,840183122, random_benchmark,3111212408,1155197471,840182438
rh,151203077,51842230,51842063, rh_benchmark,151201717,51840893,51840731
double_sided,16384679,4096547,4096508, double_sided_benchmark,16384342,4096233,4096199
attack,25729435,10201320,10186282, attack_benchmark,25728591,10200526,10185490
attack_ntmp,25730029,20201914,10186876, attack_ntmp_benchmark,25728720,20200610,10185585
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730401,165200309,75184259
no_flush,600728803,400200688,400185650, no_flush_benchmark,600728641,400200549,400185513
random,3111213140,1155198153,840183115, random_benchmark,3111212408,1155197471,840182438
rh,151203124,51842277,51842110, rh_benchmark,151201722,51840898,51840736
double_sided,16384666,4096534,4096495, double_sided_benchmark,16384164,4096234,4096193
attack,25729484,10201369,10186331, attack_benchmark,25728598,10200506,10185473
attack_ntmp,25730125,20202010,10186972, attack_ntmp_benchmark,25728731,20200639,10185589
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730397,165200305,75184269
no_flush,600728801,400200686,400185648, no_flush_benchmark,600728475,400200383,400185350
random,3111213165,1155198178,840183140, random_benchmark,3111212436,1155197472,840182439
rh,151203054,51842207,51842040, rh_benchmark,151201705,51840880,51840715
double_sided,16384678,4096546,4096507, double_sided_benchmark,16384278,4096173,4096142
attack,25729426,10201311,10186273, attack_benchmark,25728586,10200521,10185488
attack_ntmp,25730056,20201941,10186903, attack_ntmp_benchmark,25728735,20200618,10185610
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730402,165200310,75184277
no_flush,600728798,400200683,400185645, no_flush_benchmark,600728475,400200383,400185350
random,3111213147,1155198160,840183122, random_benchmark,3111212433,1155197469,840182430
rh,151203042,51842195,51842028, rh_benchmark,151201529,51840772,51840672
double_sided,16384669,4096537,4096498, double_sided_benchmark,16384279,4096174,4096143
attack,25729458,10201343,10186305, attack_benchmark,25728606,10200514,10185481
attack_ntmp,25730079,20201964,10186926, attack_ntmp_benchmark,25728728,20200626,10185586
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730401,165200306,75184273
no_flush,600728803,400200688,400185650, no_flush_benchmark,600728450,400200385,400185352
random,3111213145,1155198158,840183120, random_benchmark,3111212434,1155197470,840182437
rh,151203062,51842215,51842048, rh_benchmark,151201724,51840900,51840738
double_sided,16384667,4096535,4096496, double_sided_benchmark,16384278,4096173,4096179
attack,25729468,10201353,10186315, attack_benchmark,25728574,10200509,10185476
attack_ntmp,25730098,20201983,10186945, attack_ntmp_benchmark,25728736,20200619,10185594
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730369,165200304,75184271
no_flush,600728800,400200685,400185647, no_flush_benchmark,600728474,400200382,400185349
random,3111213147,1155198160,840183122, random_benchmark,3111212435,1155197471,840182438
rh,151203059,51842212,51842045, rh_benchmark,151201492,51840762,51840730
double_sided,16384669,4096537,4096498, double_sided_benchmark,16384279,4096174,4096143
attack,25729503,10201388,10186350, attack_benchmark,25728582,10200517,10185484
attack_ntmp,25729995,20201880,10186842, attack_ntmp_benchmark,25728736,20200619,10185611
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730370,165200305,75184272
no_flush,600728797,400200682,400185644, no_flush_benchmark,600728449,400200344,400185351
random,3111213140,1155198153,840183115, random_benchmark,3111212407,1155197470,840182437
rh,151203083,51842236,51842069, rh_benchmark,151201729,51840905,51840743
double_sided,16384680,4096548,4096509, double_sided_benchmark,16384277,4096172,4096141
attack,25729484,10201369,10186331, attack_benchmark,25728617,10200525,10185492
attack_ntmp,25730082,20201967,10186929, attack_ntmp_benchmark,25728727,20200635,10185602
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730374,165200309,75184276
no_flush,600728804,400200689,400185651, no_flush_benchmark,600728449,400200344,400185304
random,3111213146,1155198159,840183121, random_benchmark,3111212436,1155197472,840182439
rh,151203110,51842263,51842096, rh_benchmark,151201712,51840888,51840726
double_sided,16384680,4096548,4096509, double_sided_benchmark,16384169,4096119,4096126
attack,25729438,10201323,10186285, attack_benchmark,25728574,10200509,10185476
attack_ntmp,25730092,20201977,10186939, attack_ntmp_benchmark,25728733,20200623,10185608
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730399,165200307,75184274
no_flush,600728803,400200688,400185650, no_flush_benchmark,600728447,400200382,400185349
random,3111213140,1155198153,840183115, random_benchmark,3111212471,1155197507,840182474
rh,151203112,51842265,51842098, rh_benchmark,151201652,51840832,51840729
double_sided,16384663,4096531,4096492, double_sided_benchmark,16384278,4096173,4096142
attack,25730148,10202033,10186995, attack_benchmark,25728611,10200519,10185486
attack_ntmp,25730105,20201990,10186952, attack_ntmp_benchmark,25728726,20200631,10185595
attack_memset,350730425,165200310,75184272, attack_memset_benchmark,350730396,165200304,75184270
no_flush,600728808,400200693,400185655, no_flush_benchmark,600728476,400200384,400185351
random,3111213146,1155198159,840183121, random_benchmark,3111212330,1155197469,840182436
rh,151203080,51842233,51842066, rh_benchmark,151201715,51840871,51840729
double_sided,16384683,4096551,4096512, double_sided_benchmark,16384278,4096173,4096142
attack,25729470,10201355,10186317, attack_benchmark,25728587,10200522,10185489
attack_ntmp,25730040,20201925,10186887, attack_ntmp_benchmark,25728726,20200622,10185601
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730369,165200264,75184267
no_flush,600728804,400200689,400185651, no_flush_benchmark,600728448,400200383,400185349
random,3111213149,1155198162,840183124, random_benchmark,3111212410,1155197473,840182440
rh,151203104,51842257,51842090, rh_benchmark,151201470,51840840,51840681
double_sided,16384664,4096532,4096493, double_sided_benchmark,16384278,4096173,4096142
attack,25729478,10201363,10186325, attack_benchmark,25728609,10200517,10185484
attack_ntmp,25730170,20202055,10187017, attack_ntmp_benchmark,25728499,20200497,10185539
attack_memset,350730426,165200311,75184273, attack_memset_benchmark,350730400,165200335,75184302
no_flush,600728805,400200690,400185652, no_flush_benchmark,600728474,400200382,400185349
random,3111213143,1155198156,840183118, random_benchmark,3111212436,1155197472,840182439
rh,151203111,51842264,51842097, rh_benchmark,151201656,51840836,51840677
double_sided,16384683,4096551,4096512, double_sided_benchmark,16384279,4096208,4096196
attack,25729498,10201383,10186345, attack_benchmark,25728596,10200504,10185465
attack_ntmp,25730054,20201939,10186901, attack_ntmp_benchmark,25728740,20200645,10185597
attack_memset,350730424,165200309,75184271, attack_memset_benchmark,350730374,165200269,75184229
no_flush,600728801,400200686,400185648, no_flush_benchmark,600728475,400200383,400185349
random,3111213158,1155198171,840183133, random_benchmark,3111212432,1155197495,840182462
rh,151203101,51842254,51842087, rh_benchmark,151201533,51840776,51840673
double_sided,16384684,4096552,4096513, double_sided_benchmark,16384342,4096233,4096199
attack,25729449,10201334,10186296, attack_benchmark,25728624,10200532,10185499
attack_ntmp,25729953,20201838,10186800, attack_ntmp_benchmark,25728496,20200503,10185607
attack_memset,350730431,165200316,75184278, attack_memset_benchmark,350730403,165200311,75184278
no_flush,600728802,400200687,400185649, no_flush_benchmark,600728473,400200386,400185353
random,3111213144,1155198157,840183119, random_benchmark,3111212409,1155197472,840182439
rh,151203111,51842264,51842097, rh_benchmark,151201694,51840871,51840735
double_sided,16384675,4096543,4096504, double_sided_benchmark,16384280,4096175,4096144
attack, 25729471, 10201356, 10186318, attack_benchmark, 25728621, 10200527, 10185496
attack_ntmp, 25730112, 20201997, 10186959, attack_ntmp_benchmark, 25728734, 20200642, 10185606
attack_memset, 350730429, 165200314, 75184276, attack_memset_benchmark, 350730375, 165200310, 75184277
no_flush, 600728926, 400200811, 400185773, no_flush_benchmark, 600728479, 400200387, 400185352
random, 3111213183, 1155198196, 840183158, random_benchmark, 3111212450, 1155197486, 840182453
rh, 151203117, 51842270, 51842103, rh_benchmark, 151201691, 51840894, 51840732
double_sided, 16384682, 4096550, 4096511, double_sided_benchmark, 16384281, 4096176, 4096201
attack, 25729466, 10201351, 10186313, attack_benchmark, 25728612, 10200520, 10185487
attack_ntmp, 25730111, 20201996, 10186958, attack_ntmp_benchmark, 25728684, 20200632, 10185597
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730370, 165200299, 75184266
no_flush, 600728806, 400200691, 400185653, no_flush_benchmark, 600728470, 400200365, 400185372
random, 3111213155, 1155198168, 840183130, random_benchmark, 3111212436, 1155197472, 840182430
rh, 151203126, 51842279, 51842112, rh_benchmark, 151201744, 51840920, 51840758
double_sided, 16384684, 4096552, 4096513, double_sided_benchmark, 16384342, 4096233, 4096198
attack, 25729454, 10201339, 10186301, attack_benchmark, 25728596, 10200531, 10185498
attack_ntmp, 25730077, 20201962, 10186924, attack_ntmp_benchmark, 25728518, 20200517, 10185556
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730404, 165200312, 75184261
no_flush, 600728807, 400200692, 400185654, no_flush_benchmark, 600728474, 400200382, 400185341
random, 3111213157, 1155198170, 840183132, random_benchmark, 3111212433, 1155197469, 840182433
rh, 151203127, 51842280, 51842113, rh_benchmark, 151201721, 51840897, 51840735
double_sided, 16384682, 4096550, 4096511, double_sided_benchmark, 16384279, 4096193, 4096167
attack, 25729466, 10201351, 10186313, attack_benchmark, 25728644, 10200552, 10185519
attack_ntmp, 25730045, 20201930, 10186892, attack_ntmp_benchmark, 25728758, 20200666, 10185633
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730375, 165200310, 75184277
no_flush, 600728808, 400200693, 400185655, no_flush_benchmark, 600728476, 400200384, 400185351
random, 3111213150, 1155198163, 840183125, random_benchmark, 3111212409, 1155197432, 840182439
rh, 151203118, 51842271, 51842104, rh_benchmark, 151201739, 51840915, 51840753
double_sided, 16384683, 4096551, 4096512, double_sided_benchmark, 16384279, 4096213, 4096199
attack, 25729457, 10201342, 10186304, attack_benchmark, 25728615, 10200523, 10185490
attack_ntmp, 25730138, 20202023, 10186985, attack_ntmp_benchmark, 25728727, 20200635, 10185601
attack_memset, 350730425, 165200310, 75184272, attack_memset_benchmark, 350730401, 165200309, 75184275
no_flush, 600728800, 400200685, 400185647, no_flush_benchmark, 600728477, 400200385, 400185352
random, 3111213162, 1155198175, 840183137, random_benchmark, 3111212446, 1155197482, 840182449
rh, 151203120, 51842273, 51842106, rh_benchmark, 151201721, 51840897, 51840732
double_sided, 16384687, 4096555, 4096516, double_sided_benchmark, 16384279, 4096174, 4096143
attack, 25729501, 10201386, 10186348, attack_benchmark, 25728590, 10200525, 10185492
attack_ntmp, 25730112, 20201997, 10186959, attack_ntmp_benchmark, 25728731, 20200613, 10185600
attack_memset, 350730425, 165200310, 75184272, attack_memset_benchmark, 350730401, 165200309, 75184264
no_flush, 600728809, 400200694, 400185656, no_flush_benchmark, 600728476, 400200384, 400185351
random, 3111213152, 1155198165, 840183127, random_benchmark, 3111212435, 1155197471, 840182432
rh, 151203126, 51842279, 51842112, rh_benchmark, 151201548, 51840791, 51840681
double_sided, 16384682, 4096550, 4096511, double_sided_benchmark, 16384279, 4096174, 4096143
attack, 25729449, 10201334, 10186296, attack_benchmark, 25728624, 10200532, 10185499
attack_ntmp, 25730143, 20202028, 10186990, attack_ntmp_benchmark, 25728733, 20200641, 10185608
attack_memset, 350730425, 165200310, 75184272, attack_memset_benchmark, 350730373, 165200304, 75184275
no_flush, 600728805, 400200690, 400185652, no_flush_benchmark, 600728447, 400200382, 400185349
random, 3111213148, 1155198161, 840183123, random_benchmark, 3111212435, 1155197471, 840182432
rh, 151203132, 51842285, 51842118, rh_benchmark, 151201665, 51840904, 51840736
double_sided, 16384684, 4096552, 4096513, double_sided_benchmark, 16384343, 4096234, 4096200
attack, 25729486, 10201371, 10186333, attack_benchmark, 25728585, 10200520, 10185487
attack_ntmp, 25730085, 20201970, 10186932, attack_ntmp_benchmark, 25728505, 20200498, 10185533
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730401, 165200309, 75184276
no_flush, 600728801, 400200686, 400185648, no_flush_benchmark, 600728492, 400200400, 400185367
random, 3111213156, 1155198169, 840183131, random_benchmark, 3111212407, 1155197467, 840182437
rh, 151203059, 51842212, 51842045, rh_benchmark, 151201725, 51840901, 51840739
double_sided, 16384684, 4096552, 4096513, double_sided_benchmark, 16384279, 4096174, 4096143
attack, 25729513, 10201398, 10186360, attack_benchmark, 25728610, 10200518, 10185485
attack_ntmp, 25730116, 20202001, 10186963, attack_ntmp_benchmark, 25728727, 20200635, 10185602
attack_memset, 350730425, 165200309, 75184272, attack_memset_benchmark, 350730375, 165200310, 75184277
no_flush, 600728809, 400200694, 400185656, no_flush_benchmark, 600728447, 400200382, 400185349
random, 3111213148, 1155198161, 840183123, random_benchmark, 3111212460, 1155197496, 840182463
rh, 151203114, 51842267, 51842100, rh_benchmark, 151201495, 51840889, 51840724
double_sided, 16384675, 4096543, 4096504, double_sided_benchmark, 16384172, 4096122, 4096122
attack, 25729410, 10201295, 10186257, attack_benchmark, 25728526, 10200509, 10185595
attack_ntmp, 25730136, 20202021, 10186983, attack_ntmp_benchmark, 25728754, 20200644, 10185629
attack_memset, 350730427, 165200312, 75184274, attack_memset_benchmark, 350730401, 165200309, 75184259
no_flush, 600728803, 400200688, 400185650, no_flush_benchmark, 600728447, 400200342, 400185349
random, 3111213146, 1155198159, 840183121, random_benchmark, 3111212436, 1155197472, 840182439
rh, 151203078, 51842231, 51842064, rh_benchmark, 151201536, 51840779, 51840733
double_sided, 16384681, 4096549, 4096510, double_sided_benchmark, 16384343, 4096233, 4096200
attack, 25729480, 10201365, 10186327, attack_benchmark, 25728609, 10200517, 10185484
attack_ntmp, 25730153, 20202038, 10187000, attack_ntmp_benchmark, 25728527, 20200510, 10185544
attack_memset, 350730427, 165200312, 75184274, attack_memset_benchmark, 350730369, 165200304, 75184271
no_flush, 600728802, 400200687, 400185649, no_flush_benchmark, 600728476, 400200384, 400185351
random, 3111213150, 1155198163, 840183125, random_benchmark, 3111212436, 1155197472, 840182439
rh, 151203123, 51842276, 51842109, rh_benchmark, 151201502, 51840774, 51840734
double_sided, 16384673, 4096541, 4096502, double_sided_benchmark, 16384282, 4096177, 4096146
attack, 25729478, 10201363, 10186325, attack_benchmark, 25728584, 10200519, 10185486
attack_ntmp, 25730051, 20201936, 10186898, attack_ntmp_benchmark, 25728731, 20200639, 10185606
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730397, 165200305, 75184272
no_flush, 600728885, 400200770, 400185732, no_flush_benchmark, 600728473, 400200381, 400185347
random, 3111213146, 1155198159, 840183121, random_benchmark, 3111212434, 1155197470, 840182437
rh, 151203077, 51842230, 51842063, rh_benchmark, 151201718, 51840894, 51840732
double_sided, 16384675, 4096543, 4096504, double_sided_benchmark, 16384170, 4096233, 4096198
attack, 25729489, 10201374, 10186336, attack_benchmark, 25728620, 10200528, 10185492
attack_ntmp, 25730075, 20201960, 10186922, attack_ntmp_benchmark, 25728729, 20200627, 10185587
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730398, 165200333, 75184300
no_flush, 600728808, 400200693, 400185655, no_flush_benchmark, 600728449, 400200384, 400185351
random, 3111213157, 1155198170, 840183132, random_benchmark, 3111212408, 1155197465, 840182435
rh, 151203091, 51842244, 51842077, rh_benchmark, 151201527, 51840778, 51840682
double_sided, 16384685, 4096553, 4096514, double_sided_benchmark, 16384280, 4096231, 4096193
attack, 25729425, 10201310, 10186272, attack_benchmark, 25728609, 10200517, 10185481
attack_ntmp, 25730123, 20202008, 10186970, attack_ntmp_benchmark, 25728737, 20200645, 10185594
attack_memset, 350730427, 165200312, 75184274, attack_memset_benchmark, 350730374, 165200269, 75184229
no_flush, 600728807, 400200692, 400185654, no_flush_benchmark, 600728483, 400200391, 400185358
random, 3111213146, 1155198159, 840183121, random_benchmark, 3111212435, 1155197471, 840182438
rh, 151203133, 51842286, 51842119, rh_benchmark, 151201719, 51840875, 51840733
double_sided, 16384673, 4096541, 4096502, double_sided_benchmark, 16384280, 4096208, 4096196
attack, 25729380, 10201265, 10186227, attack_benchmark, 25728630, 10200538, 10185505
attack_ntmp, 25730062, 20201947, 10186909, attack_ntmp_benchmark, 25728727, 20200635, 10185600
attack_memset, 350730431, 165200316, 75184278, attack_memset_benchmark, 350730374, 165200309, 75184276
no_flush, 600728806, 400200691, 400185653, no_flush_benchmark, 600728448, 400200383, 400185350
random, 3111213158, 1155198171, 840183133, random_benchmark, 3111212435, 1155197471, 840182438
rh, 151203073, 51842226, 51842059, rh_benchmark, 151201715, 51840891, 51840729
double_sided, 16384670, 4096538, 4096499, double_sided_benchmark, 16384171, 4096121, 4096126
attack, 25729469, 10201354, 10186316, attack_benchmark, 25728616, 10200524, 10185491
attack_ntmp, 25730014, 20201899, 10186861, attack_ntmp_benchmark, 25728495, 20200502, 10185538
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730401, 165200309, 75184276
no_flush, 600728804, 400200689, 400185651, no_flush_benchmark, 600728447, 400200342, 400185302
random, 3111213150, 1155198163, 840183125, random_benchmark, 3111212436, 1155197472, 840182439
rh, 151203089, 51842242, 51842075, rh_benchmark, 151201722, 51840898, 51840736
double_sided, 16384668, 4096536, 4096497, double_sided_benchmark, 16384341, 4096232, 4096196
attack, 25729478, 10201363, 10186325, attack_benchmark, 25728587, 10200522, 10185489
attack_ntmp, 25730129, 20202014, 10186976, attack_ntmp_benchmark, 25728741, 20200637, 10185598
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730370, 165200305, 75184272
no_flush, 600728879, 400200764, 400185726, no_flush_benchmark, 600728476, 400200384, 400185351
random, 3111213142, 1155198155, 840183117, random_benchmark, 3111212434, 1155197470, 840182437
rh, 151203066, 51842219, 51842052, rh_benchmark, 151201525, 51840772, 51840692
double_sided, 16384671, 4096539, 4096500, double_sided_benchmark, 16384340, 4096231, 4096196
attack, 25729492, 10201377, 10186339, attack_benchmark, 25728605, 10200513, 10185480
attack_ntmp, 25730144, 20202029, 10186991, attack_ntmp_benchmark, 25728760, 20200665, 10185618
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730299, 165200225, 75184276
no_flush, 600728806, 400200691, 400185653, no_flush_benchmark, 600728475, 400200363, 400185350
random, 3111213153, 1155198166, 840183128, random_benchmark, 3111212407, 1155197470, 840182434
rh, 151203114, 51842267, 51842100, rh_benchmark, 151201714, 51840890, 51840728
double_sided, 16384672, 4096540, 4096501, double_sided_benchmark, 16384279, 4096174, 4096143
attack, 25729446, 10201331, 10186293, attack_benchmark, 25728591, 10200526, 10185493
attack_ntmp, 25730050, 20201935, 10186897, attack_ntmp_benchmark, 25728727, 20200635, 10185602
attack_memset, 350730425, 165200310, 75184272, attack_memset_benchmark, 350730400, 165200308, 75184272
no_flush, 600728806, 400200691, 400185653, no_flush_benchmark, 600728447, 400200382, 400185343
random, 3111213147, 1155198160, 840183122, random_benchmark, 3111212435, 1155197471, 840182438
rh, 151203062, 51842215, 51842048, rh_benchmark, 151201709, 51840885, 51840722
double_sided, 16384682, 4096550, 4096511, double_sided_benchmark, 16384342, 4096233, 4096199
attack, 25729462, 10201347, 10186309, attack_benchmark, 25728614, 10200522, 10185489
attack_ntmp, 25730049, 20201934, 10186896, attack_ntmp_benchmark, 25728719, 20200602, 10185580
attack_memset, 350730426, 165200311, 75184273, attack_memset_benchmark, 350730370, 165200265, 75184272
no_flush, 600728804, 400200689, 400185651, no_flush_benchmark, 600728448, 400200343, 400185350
random, 3111213147, 1155198160, 840183122, random_benchmark, 3111212407, 1155197464, 840182437
rh, 151203095, 51842248, 51842081, rh_benchmark, 151201704, 51840880, 51840718
double_sided, 16384684, 4096552, 4096513, double_sided_benchmark, 16384277, 4096206, 4096191
