rh,151202528,69086236,51806069, rh_benchmark,151201611,69108899,51828737
double_sided,16384541,8179849,4083810, double_sided_benchmark,16384341,8191796,4095762
attack,25731160,20160651,10144570, attack_benchmark,25730567,20177334,10161254
attack_ntmp,25731728,20098470,10082411, attack_ntmp_benchmark,25730661,20162065,10146025
attack_memset,370732526,165201854,75184779, attack_memset_benchmark,370732405,165202134,75185100
no_flush,600731006,400202077,400186009, no_flush_benchmark,600730605,400202130,400186087
random,3111215700,1155126447,840110397, random_benchmark,3111214567,1155160804,840144765
rh,151202527,69083870,51803703, rh_benchmark,151201607,69098017,51817855
double_sided,16384541,8180643,4084604, double_sided_benchmark,16384316,8188578,4092544
attack,25731156,20158158,10142079, attack_benchmark,25730555,20180704,10164659
attack_ntmp,25731683,20101054,10084999, attack_ntmp_benchmark,25730657,20152125,10136062
attack_memset,370732539,165201952,75184881, attack_memset_benchmark,370732435,165202305,75185267
no_flush,600730982,400202710,400186672, no_flush_benchmark,600730527,400202307,400186274
random,3111216074,1155196742,840180685, random_benchmark,3111214755,1155197947,840181862
rh,151202712,69119603,51839436, rh_benchmark,151201669,69119922,51839760
double_sided,16384638,8192292,4096253, double_sided_benchmark,16384317,8188790,4092756
attack,25731168,20164403,10148309, attack_benchmark,25730573,20180868,10164822
attack_ntmp,25731645,20101413,10085327, attack_ntmp_benchmark,25730662,20152867,10136819
attack_memset,370732532,165201884,75184805, attack_memset_benchmark,370732402,165202130,75185084
no_flush,600731062,400202095,400186028, no_flush_benchmark,600730522,400202134,400186080
random,3111215663,1155119298,840103221, random_benchmark,3111214495,1155149524,840133460
rh,151202739,69119502,51839335, rh_benchmark,151201668,69119861,51839699
double_sided,16384532,8179942,4083903, double_sided_benchmark,16384318,8188929,4092895
attack,25731154,20164831,10148757, attack_benchmark,25730552,20178996,10162945
attack_ntmp,25731687,20094943,10078884, attack_ntmp_benchmark,25730699,20194967,10178931
attack_memset,370732527,165201897,75184835, attack_memset_benchmark,370732405,165202088,75185040
no_flush,600731017,400202108,400186043, no_flush_benchmark,600730489,400202130,400186078
random,3111215640,1155123208,840107132, random_benchmark,3111214474,1155164282,840148234
rh,151202423,69086305,51806138, rh_benchmark,151201606,69111453,51831291
double_sided,16384545,8179484,4083445, double_sided_benchmark,16384317,8190140,4094106
attack,25731407,20200739,10184701, attack_benchmark,25730626,20199477,10183444
attack_ntmp,25731670,20095663,10079599, attack_ntmp_benchmark,25730650,20146425,10130370
attack_memset,370732530,165201854,75184783, attack_memset_benchmark,370732412,165202072,75185027
no_flush,600730995,400202100,400186023, no_flush_benchmark,600730533,400202151,400186108
random,3111215825,1155021290,840005229, random_benchmark,3111214531,1155180355,840164314
rh,151202482,69086708,51806541, rh_benchmark,151201601,69106630,51826468
double_sided,16384643,8189674,4093635, double_sided_benchmark,16384316,8189563,4093529
attack, 25731444, 20199658, 10183611, attack_benchmark, 25730631, 20201688, 10185655
attack_ntmp, 25731969, 20196902, 10180863, attack_ntmp_benchmark, 25730710, 20200230, 10184197
attack_memset, 370732527, 165202354, 75185313, attack_memset_benchmark, 370732415, 165202288, 75185255
no_flush, 600731026, 400202740, 400186702, no_flush_benchmark, 600730581, 400202319, 400186286
random, 3111216166, 1155195392, 840179339, random_benchmark, 3111214687, 1155197076, 840181043
rh, 151202760, 69120681, 51840514, rh_benchmark, 151201674, 69120437, 51840275
double_sided, 16384634, 8190882, 4094843, double_sided_benchmark, 16384340, 8191946, 4095912
attack, 25731418, 20202697, 10186659, attack_benchmark, 25730608, 20197119, 10181077
attack_ntmp, 25731932, 20199449, 10183411, attack_ntmp_benchmark, 25730703, 20199477, 10183444
attack_memset, 370732540, 165202380, 75185340, attack_memset_benchmark, 370732436, 165202305, 75185272
no_flush, 600730955, 400202733, 400186695, no_flush_benchmark, 600730611, 400202410, 400186377
random, 3111216192, 1155198366, 840182304, random_benchmark, 3111214528, 1155030313, 840014220
rh, 151202744, 69120696, 51840529, rh_benchmark, 151201675, 69120370, 51840208
double_sided, 16384546, 8179105, 4083066, double_sided_benchmark, 16384323, 8188499, 4092464
attack, 25731176, 20161785, 10145724, attack_benchmark, 25730582, 20180778, 10164722
attack_ntmp, 25731864, 20197334, 10181296, attack_ntmp_benchmark, 25730718, 20199666, 10183633
attack_memset, 370732530, 165202022, 75184970, attack_memset_benchmark, 370732417, 165202130, 75185094
no_flush, 600731006, 400202090, 400186005, no_flush_benchmark, 600730528, 400202128, 400186069
random, 3111215864, 1155125854, 840109797, random_benchmark, 3111214472, 1155170516, 840154472
rh, 151202501, 69083584, 51803417, rh_benchmark, 151201609, 69094156, 51813994
double_sided, 16384534, 8179197, 4083158, double_sided_benchmark, 16384317, 8189365, 4093331
attack, 25731169, 20157015, 10140916, attack_benchmark, 25730547, 20179141, 10163095
attack_ntmp, 25731680, 20108011, 10091943, attack_ntmp_benchmark, 25730653, 20160579, 10144529
attack_memset, 370732527, 165201980, 75184920, attack_memset_benchmark, 370732411, 165202129, 75185095
no_flush, 600731005, 400202105, 400186021, no_flush_benchmark, 600730564, 400202122, 400186070
random, 3111215891, 1155114380, 840098298, random_benchmark, 3111214491, 1154988734, 839972637
rh, 151202476, 69083725, 51803558, rh_benchmark, 151201680, 69118958, 51838796
double_sided, 16384640, 8192247, 4096208, double_sided_benchmark, 16384342, 8191699, 4095665
attack, 25731146, 20166785, 10150715, attack_benchmark, 25730557, 20187072, 10171024
attack_ntmp, 25731655, 20091697, 10075638, attack_ntmp_benchmark, 25730643, 20137249, 10121171
attack_memset, 370732529, 165201911, 75184847, attack_memset_benchmark, 370732404, 165202104, 75185071
no_flush, 600731045, 400202091, 400186024, no_flush_benchmark, 600730510, 400202126, 400186080
random, 3111215739, 1155124058, 840107989, random_benchmark, 3111214531, 1155166240, 840150202
rh, 151202432, 68998860, 51718693, rh_benchmark, 151201590, 69112610, 51832448
double_sided, 16384567, 8180283, 4084244, double_sided_benchmark, 16384319, 8187978, 4091944
attack, 25731168, 20163168, 10147085, attack_benchmark, 25730552, 20177731, 10161685
attack_ntmp, 25731660, 20107455, 10091366, attack_ntmp_benchmark, 25730650, 20156040, 10139987
attack_memset, 370732532, 165201898, 75184818, attack_memset_benchmark, 370732405, 165202127, 75185093
no_flush, 600731024, 400202090, 400186007, no_flush_benchmark, 600730507, 400202043, 400185790
random, 3111215721, 1155120516, 840104443, random_benchmark, 3111214515, 1155175807, 840159769
rh, 151202479, 69085037, 51804870, rh_benchmark, 151201599, 69110428, 51830266
double_sided, 16384545, 8180395, 4084356, double_sided_benchmark, 16384319, 8189025, 4092991
attack, 25731136, 20146178, 10130100, attack_benchmark, 25730554, 20191220, 10175184
attack_ntmp, 25731651, 20109464, 10093367, attack_ntmp_benchmark, 25730653, 20146343, 10130294
attack_memset, 370732531, 165201850, 75184782, attack_memset_benchmark, 370732401, 165202134, 75185100
no_flush, 600731017, 400202082, 400186009, no_flush_benchmark, 600730523, 400202125, 400186057
random, 3111215681, 1155121151, 840105085, random_benchmark, 3111214490, 1155154873, 840138831
rh, 151202478, 69086481, 51806314, rh_benchmark, 151201611, 69111871, 51831709
double_sided, 16384547, 8179345, 4083306, double_sided_benchmark, 16384317, 8188220, 4092186
attack, 25731153, 20163237, 10147163, attack_benchmark, 25730563, 20185503, 10169458
attack_ntmp, 25731639, 20101444, 10085351, attack_ntmp_benchmark, 25730648, 20153911, 10137860
attack_memset, 370732529, 165201951, 75184898, attack_memset_benchmark, 370732437, 165202072, 75185017
no_flush, 600730995, 400202066, 400186000, no_flush_benchmark, 600730504, 400202135, 400186093
random, 3111215635, 1155119195, 840103107, random_benchmark, 3111214514, 1155132199, 840116138
rh, 151202500, 69085482, 51805315, rh_benchmark, 151201616, 69110489, 51830327
double_sided, 16384551, 8179758, 4083719, double_sided_benchmark, 16384342, 8192123, 4096089
attack, 25731364, 20198584, 10182544, attack_benchmark, 25730615, 20201816, 10185783
attack_ntmp, 25731953, 20193501, 10177463, attack_ntmp_benchmark, 25730709, 20200512, 10184479
attack_memset, 370732529, 165202371, 75185331, attack_memset_benchmark, 370732429, 165202298, 75185264
no_flush, 600730959, 400202717, 400186677, no_flush_benchmark, 600730533, 400202381, 400186340
random, 3111216246, 1155197574, 840181490, random_benchmark, 3111214699, 1155194654, 840178620
rh, 151202753, 69118819, 51838652, rh_benchmark, 151201673, 69119233, 51839071
double_sided, 16384641, 8189833, 4093794, double_sided_benchmark, 16384342, 8192092, 4096058
attack, 25731321, 20164925, 10148859, attack_benchmark, 25730620, 20199876, 10183843
attack_ntmp, 25731825, 20200200, 10184162, attack_ntmp_benchmark, 25730721, 20200234, 10184200
attack_memset, 370732534, 165202365, 75185327, attack_memset_benchmark, 370732425, 165202296, 75185262
no_flush, 600730983, 400202718, 400186679, no_flush_benchmark, 600730529, 400202365, 400186332
random, 3111216161, 1155198096, 840182013, random_benchmark, 3111214720, 1155197323, 840181290
rh, 151202771, 69120535, 51840368, rh_benchmark, 151201672, 69118319, 51838157
double_sided, 16384671, 8192200, 4096161, double_sided_benchmark, 16384341, 8191934, 4095900
attack, 25731432, 20201542, 10185502, attack_benchmark, 25730649, 20201968, 10185935
attack_ntmp, 25731876, 20201035, 10184997, attack_ntmp_benchmark, 25730723, 20201342, 10185309
attack_memset, 370732536, 165202381, 75185342, attack_memset_benchmark, 370732417, 165202302, 75185267
no_flush, 600731017, 400202717, 400186677, no_flush_benchmark, 600730543, 400202327, 400186290
random, 3111216197, 1155198853, 840182781, random_benchmark, 3111214773, 1155196592, 840180532
rh, 151202757, 69120530, 51840363, rh_benchmark, 151201674, 69120256, 51840094
double_sided, 16384643, 8192251, 4096212, double_sided_benchmark, 16384347, 8191838, 4095803
attack, 25731429, 20200365, 10184327, attack_benchmark, 25730625, 20199811, 10183778
attack_ntmp, 25731919, 20198538, 10182498, attack_ntmp_benchmark, 25730707, 20197753, 10181719
attack_memset, 370732544, 165202377, 75185339, attack_memset_benchmark, 370732439, 165202312, 75185275
no_flush, 600731036, 400202750, 400186712, no_flush_benchmark, 600730539, 400202395, 400186359
random, 3111216401, 1155156607, 840140522, random_benchmark, 3111214772, 1155197892, 840181858
rh, 151202696, 69121108, 51840941, rh_benchmark, 151201684, 69119663, 51839501
double_sided, 16384643, 8192258, 4096219, double_sided_benchmark, 16384338, 8192189, 4096155
attack, 25731373, 20202847, 10186809, attack_benchmark, 25730613, 20201878, 10185845
attack_ntmp, 25731891, 20199256, 10183218, attack_ntmp_benchmark, 25730703, 20201225, 10185192
attack_memset, 370732534, 165202367, 75185328, attack_memset_benchmark, 370732415, 165202296, 75185263
no_flush, 600731010, 400202727, 400186679, no_flush_benchmark, 600730546, 400202338, 400186305
random, 3111216261, 1155047271, 840031130, random_benchmark, 3111214712, 1155198049, 840182016
rh, 151202746, 69118661, 51838494, rh_benchmark, 151201687, 69119396, 51839234
double_sided, 16384644, 8192391, 4096352, double_sided_benchmark, 16384320, 8188506, 4092472
attack, 25731152, 20165527, 10149434, attack_benchmark, 25730661, 19496752, 9479288
attack_ntmp, 25731611, 19580315, 9564053, attack_ntmp_benchmark, 25730651, 18481993, 8465320
attack_memset, 370732723, 165201629, 75184533, attack_memset_benchmark, 370732421, 165196083, 75178217
no_flush, 600731255, 400202693, 400186630, no_flush_benchmark, 600730546, 400202333, 400186300
random, 3111216223, 1155194903, 840178845, random_benchmark, 3111214742, 1155196856, 840180823
rh, 151202714, 69119919, 51839752, rh_benchmark, 151201676, 69119548, 51839386
double_sided, 16384668, 8191910, 4095871, double_sided_benchmark, 16384342, 8192042, 4096008
attack, 25731541, 20202068, 10186030, attack_benchmark, 25730612, 20200110, 10184077
attack_ntmp, 25731870, 20201640, 10185600, attack_ntmp_benchmark, 25730690, 20197308, 10181275
attack_memset, 370732553, 165202376, 75185338, attack_memset_benchmark, 370732415, 165202296, 75185263
no_flush, 600731028, 400202741, 400186700, no_flush_benchmark, 600730542, 400202330, 400186297
random, 3111216349, 1155197895, 840181837, random_benchmark, 3111214735, 1155198649, 840182607
rh, 151202783, 69120191, 51840024, rh_benchmark, 151201678, 69120586, 51840424
double_sided, 16384653, 8192235, 4096196, double_sided_benchmark, 16384317, 8189801, 4093767
attack, 25731160, 20162623, 10146539, attack_benchmark, 25730559, 20175583, 10159528
attack_ntmp, 25731630, 20102197, 10086132, attack_ntmp_benchmark, 25730654, 20160308, 10144268
attack_memset, 370732555, 165202393, 75185354, attack_memset_benchmark, 370732456, 165202327, 75185288
no_flush, 600730981, 400202700, 400186658, no_flush_benchmark, 600730556, 400202345, 400186309
random, 3111216259, 1155197052, 840180968, random_benchmark, 3111214660, 1155038840, 840022756
rh, 151202756, 69119531, 51839364, rh_benchmark, 151201676, 69119622, 51839460
double_sided, 16384645, 8192102, 4096063, double_sided_benchmark, 16384338, 8191943, 4095909
attack, 25731413, 20202310, 10186272, attack_benchmark, 25730625, 20201530, 10185497
attack_ntmp, 25731876, 20201650, 10185612, attack_ntmp_benchmark, 25730714, 20199855, 10183822
attack_memset, 370732541, 165202365, 75185326, attack_memset_benchmark, 370732417, 165202303, 75185270
no_flush, 600731010, 400202721, 400186681, no_flush_benchmark, 600730531, 400202365, 400186328
random, 3111216194, 1155194746, 840178694, random_benchmark, 3111214748, 1155193844, 840177753
rh, 151202442, 69086420, 51806253, rh_benchmark, 151201602, 69112070, 51831908
double_sided, 16384540, 8179588, 4083549, double_sided_benchmark, 16384319, 8189316, 4093282
attack, 25731152, 20163497, 10147400, attack_benchmark, 25730547, 20187128, 10171086
attack_ntmp, 25731668, 20101818, 10085753, attack_ntmp_benchmark, 25730696, 20154171, 10138096
attack_memset, 370732535, 165202375, 75185336, attack_memset_benchmark, 370732427, 165202292, 75185259
no_flush, 600730994, 400202724, 400186686, no_flush_benchmark, 600730539, 400202310, 400186270
random, 3111216195, 1155197396, 840181338, random_benchmark, 3111214669, 1155194059, 840178024
rh, 151202723, 69119512, 51839345, rh_benchmark, 151201680, 69118976, 51838814
double_sided, 16384641, 8191326, 4095287, double_sided_benchmark, 16384324, 8189762, 4093728
attack, 25731147, 20163245, 10147172, attack_benchmark, 25730563, 20179851, 10163793
attack_ntmp, 25731645, 20105728, 10089643, attack_ntmp_benchmark, 25730640, 20129030, 10112957
attack_memset, 370732526, 165202001, 75184935, attack_memset_benchmark, 370732405, 165202111, 75185072
no_flush, 600731013, 400202065, 400185993, no_flush_benchmark, 600730531, 400202139, 400186098
random, 3111215728, 1155129862, 840113796, random_benchmark, 3111214516, 1155157592, 840141543
rh, 151202462, 69086588, 51806421, rh_benchmark, 151201613, 69044381, 51764217
double_sided, 16384568, 8179940, 4083901, double_sided_benchmark, 16384317, 8188914, 4092880
attack, 25731412, 20202095, 10186057, attack_benchmark, 25730607, 20202415, 10186382
attack_ntmp, 25731873, 20201087, 10185049, attack_ntmp_benchmark, 25730708, 20201624, 10185591
attack_memset, 370732536, 165202383, 75185345, attack_memset_benchmark, 370732439, 165202300, 75185267
no_flush, 600730965, 400202703, 400186665, no_flush_benchmark, 600730529, 400202152, 400185922
random, 3111216220, 1155197104, 840181050, random_benchmark, 3111214651, 1155197839, 840181781
rh, 151202716, 69119567, 51839400, rh_benchmark, 151201671, 69120260, 51840098
double_sided, 16384649, 8192335, 4096296, double_sided_benchmark, 16384338, 8191834, 4095800
attack, 25731311, 20148624, 10132529, attack_benchmark, 25730608, 20097089, 10080928
attack_ntmp, 25731980, 20077583, 10061501, attack_ntmp_benchmark, 25730651, 20112641, 10096533
attack_memset, 370732540, 165201822, 75184757, attack_memset_benchmark, 370732406, 165202132, 75185096
no_flush, 600730974, 400202074, 400185994, no_flush_benchmark, 600730506, 400202128, 400186076
random, 3111215670, 1155128801, 840112713, random_benchmark, 3111214524, 1155169343, 840153292
rh, 151202493, 69081073, 51800906, rh_benchmark, 151201612, 69103599, 51823437
double_sided, 16384551, 8179556, 4083517, double_sided_benchmark, 16384323, 8188748, 4092714
attack, 25731157, 20162651, 10146553, attack_benchmark, 25730584, 20178138, 10162072
attack_ntmp, 25731661, 20090772, 10074697, attack_ntmp_benchmark, 25730689, 19987374, 9971249
attack_memset, 370732527, 165201952, 75184888, attack_memset_benchmark, 370732408, 165202103, 75185067
no_flush, 600731006, 400202089, 400186003, no_flush_benchmark, 600730509, 400202114, 400186049
random, 3111215702, 1155126935, 840110882, random_benchmark, 3111214507, 1155144651, 840128599
rh, 151202453, 69079907, 51799740, rh_benchmark, 151201617, 69104952, 51824790
double_sided, 16384557, 8174128, 4078089, double_sided_benchmark, 16384341, 8189381, 4093347
attack, 25731400, 20202639, 10186601, attack_benchmark, 25730621, 20201663, 10185630
attack_ntmp, 25731879, 20201642, 10185604, attack_ntmp_benchmark, 25730730, 20200110, 10184077
attack_memset, 370732538, 165202375, 75185337, attack_memset_benchmark, 370732417, 165202301, 75185268
no_flush, 600730964, 400202697, 400186659, no_flush_benchmark, 600730560, 400202373, 400186338
random, 3111216185, 1155055005, 840038875, random_benchmark, 3111214666, 1155198446, 840182400
rh, 151202488, 69085294, 51805127, rh_benchmark, 151201614, 69112909, 51832747
double_sided, 16384533, 8180238, 4084199, double_sided_benchmark, 16384317, 8189199, 4093165
attack, 25731162, 20162471, 10146397, attack_benchmark, 25730561, 20181629, 10165565
attack_ntmp, 25731626, 20092443, 10076368, attack_ntmp_benchmark, 25730649, 20137210, 10121152
attack_memset, 370732531, 165201923, 75184846, attack_memset_benchmark, 370732428, 165202089, 75185049
no_flush, 600731018, 400202083, 400186009, no_flush_benchmark, 600730529, 400202128, 400186082
random, 3111215765, 1155123176, 840107120, random_benchmark, 3111214532, 1155160535, 840144492
rh, 151202462, 69083810, 51803643, rh_benchmark, 151201643, 69113500, 51833338
double_sided, 16384623, 8191993, 4095954, double_sided_benchmark, 16384322, 8188718, 4092684
attack, 25731147, 20162833, 10146758, attack_benchmark, 25730553, 20188085, 10172044
attack_ntmp, 25731672, 20098373, 10082306, attack_ntmp_benchmark, 25730646, 20157808, 10141749
attack_memset, 370732525, 165201929, 75184862, attack_memset_benchmark, 370732402, 165202101, 75185052
no_flush, 600731023, 400202083, 400186013, no_flush_benchmark, 600730509, 400202256, 400186210
random, 3111215621, 1155000486, 839984384, random_benchmark, 3111214501, 1155186416, 840170380
rh, 151202427, 69086072, 51805905, rh_benchmark, 151201601, 69111563, 51831401
double_sided, 16384544, 8179945, 4083906, double_sided_benchmark, 16384317, 8189117, 4093083
attack, 25731175, 20166577, 10150512, attack_benchmark, 25730563, 20089914, 10073754
attack_ntmp, 25731625, 20098875, 10082818, attack_ntmp_benchmark, 25730672, 20132226, 10116148
attack_memset, 370732526, 165201871, 75184811, attack_memset_benchmark, 370732403, 165202078, 75185029
no_flush, 600731025, 400202090, 400186022, no_flush_benchmark, 600730499, 400202119, 400186072
random, 3111215655, 1155119275, 840103169, random_benchmark, 3111214468, 1155157770, 840141719
rh, 151202470, 69084575, 51804408, rh_benchmark, 151201686, 69118894, 51838732
double_sided, 16384660, 8192191, 4096152, double_sided_benchmark, 16384340, 8192032, 4095998
attack, 25731400, 20201161, 10185123, attack_benchmark, 25730641, 20201744, 10185711
attack_ntmp, 25731859, 20201759, 10185721, attack_ntmp_benchmark, 25730711, 20201229, 10185196
attack_memset, 370732535, 165202366, 75185328, attack_memset_benchmark, 370732438, 165202319, 75185286
no_flush, 600730967, 400202703, 400186662, no_flush_benchmark, 600730531, 400202345, 400186312
random, 3111216204, 1155196402, 840180345, random_benchmark, 3111214729, 1155196677, 840180606
rh, 151202793, 69120473, 51840306, rh_benchmark, 151201673, 69117587, 51837425
double_sided, 16384625, 8191910, 4095871, double_sided_benchmark, 16384321, 8189255, 4093221
attack, 25731186, 20165850, 10149792, attack_benchmark, 25730572, 20177390, 10161339
attack_ntmp, 25731662, 20102811, 10086750, attack_ntmp_benchmark, 25730642, 20149495, 10133449
attack_memset, 370732526, 165201900, 75184826, attack_memset_benchmark, 370732402, 165201914, 75184861
no_flush, 600731002, 400202094, 400186016, no_flush_benchmark, 600730504, 400202121, 400186069
random, 3111215627, 1154979684, 839963577, random_benchmark, 3111214531, 1155167889, 840151829
rh, 151202444, 69086581, 51806414, rh_benchmark, 151201597, 69112641, 51832479
double_sided, 16384554, 8180545, 4084506, double_sided_benchmark, 16384319, 8189243, 4093209
attack, 25731157, 20167751, 10151676, attack_benchmark, 25730550, 20098735, 10082473
attack_ntmp, 25731639, 20104188, 10088120, attack_ntmp_benchmark, 25730666, 20152807, 10136733
attack_memset, 370732526, 165201841, 75184761, attack_memset_benchmark, 370732402, 165202111, 75185072
no_flush, 600731033, 400202106, 400186027, no_flush_benchmark, 600730493, 400202204, 400186162
random, 3111215649, 1155126816, 840110751, random_benchmark, 3111214505, 1155154673, 840138631
rh, 151202477, 69086327, 51806160, rh_benchmark, 151201612, 69114357, 51834195
double_sided, 16384557, 8180230, 4084191, double_sided_benchmark, 16384320, 8188835, 4092801
attack, 25731162, 20163392, 10147333, attack_benchmark, 25730587, 20183452, 10167407
attack_ntmp, 25731667, 20086807, 10070747, attack_ntmp_benchmark, 25730647, 20138905, 10122863
attack_memset, 370732527, 165201873, 75184790, attack_memset_benchmark, 370732403, 165202065, 75185019
no_flush, 600731064, 400202084, 400186014, no_flush_benchmark, 600730570, 400202131, 400186090
random, 3111215648, 1155125688, 840109622, random_benchmark, 3111214481, 1155157272, 840141214
rh, 151202499, 69083836, 51803669, rh_benchmark, 151201602, 69112075, 51831913
double_sided, 16384547, 8180145, 4084106, double_sided_benchmark, 16384317, 8188166, 4092132
attack, 25731153, 20162936, 10146855, attack_benchmark, 25730551, 20189591, 10173536
attack_ntmp, 25731633, 20100753, 10084657, attack_ntmp_benchmark, 25730682, 20154846, 10138809
attack_memset, 370732512, 165201784, 75184638, attack_memset_benchmark, 370732404, 165202090, 75185039
no_flush, 600731005, 400202101, 400186015, no_flush_benchmark, 600730532, 400202138, 400186092
random, 3111215652, 1155127349, 840111277, random_benchmark, 3111214476, 1155153088, 840137042
rh, 151202516, 69086777, 51806610, rh_benchmark, 151201600, 69111725, 51831563
double_sided, 16384564, 8179911, 4083872, double_sided_benchmark, 16384321, 8108905, 4012871
attack, 25731145, 20169576, 10153506, attack_benchmark, 25730553, 20191692, 10175648
attack_ntmp, 25731595, 20107230, 10091181, attack_ntmp_benchmark, 25730654, 20178018, 10161977
attack_memset, 370732531, 165201862, 75184794, attack_memset_benchmark, 370732404, 165202147, 75185113
no_flush, 600731028, 400202101, 400186023, no_flush_benchmark, 600730524, 400202141, 400186090
random, 3111215721, 1155110532, 840094462, random_benchmark, 3111214515, 1155184859, 840168823
rh, 151202745, 69119733, 51839566, rh_benchmark, 151201689, 69118519, 51838357
double_sided, 16384635, 8143864, 4047825, double_sided_benchmark, 16384337, 8191975, 4095941
attack, 25731395, 20202224, 10186182, attack_benchmark, 25730604, 20189761, 10173701
attack_ntmp, 25731848, 20194011, 10177972, attack_ntmp_benchmark, 25730694, 20180793, 10164741
attack_memset, 370732524, 165201738, 75184672, attack_memset_benchmark, 370732405, 165202124, 75185081
no_flush, 600731006, 400202101, 400186019, no_flush_benchmark, 600730522, 400202137, 400186098
random, 3111215686, 1155124005, 840107939, random_benchmark, 3111214530, 1155161343, 840145300
rh, 151202502, 69086205, 51806038, rh_benchmark, 151201600, 69110655, 51830493
double_sided, 16384573, 8180181, 4084142, double_sided_benchmark, 16384319, 8189167, 4093133
attack, 25731163, 20163325, 10147238, attack_benchmark, 25730556, 20178305, 10162256
attack_ntmp, 25731618, 20109955, 10093819, attack_ntmp_benchmark, 25730682, 20160986, 10144938
attack_memset, 370732525, 165202029, 75184969, attack_memset_benchmark, 370732402, 165202135, 75185102
no_flush, 600731027, 400202080, 400186019, no_flush_benchmark, 600730506, 400202126, 400186080
random, 3111215675, 1155119771, 840103695, random_benchmark, 3111214500, 1155151735, 840135691
rh, 151202488, 69086321, 51806154, rh_benchmark, 151201637, 69115264, 51835102
double_sided, 16384647, 8191777, 4095738, double_sided_benchmark, 16384340, 8191743, 4095709
attack, 25731420, 20201402, 10185363, attack_benchmark, 25730618, 20200313, 10184279
attack_ntmp, 25731893, 20197295, 10181254, attack_ntmp_benchmark, 25730741, 20199713, 10183679
attack_memset, 370732543, 165202372, 75185334, attack_memset_benchmark, 370732414, 165202278, 75185244
no_flush, 600731029, 400202737, 400186696, no_flush_benchmark, 600730565, 400202387, 400186354
random, 3111216200, 1155198339, 840182261, random_benchmark, 3111214650, 1155197626, 840181558
rh, 151202757, 69120589, 51840422, rh_benchmark, 151201683, 69119339, 51839177
double_sided, 16384657, 8192180, 4096141, double_sided_benchmark, 16384337, 8192021, 4095987
attack, 25731438, 20201523, 10185480, attack_benchmark, 25730623, 20200510, 10184475
attack_ntmp, 25731889, 20195502, 10179464, attack_ntmp_benchmark, 25730729, 20200413, 10184380
attack_memset, 370732534, 165202390, 75185350, attack_memset_benchmark, 370732430, 165202302, 75185268
no_flush, 600730976, 400202729, 400186689, no_flush_benchmark, 600730541, 400202339, 400186302
random, 3111216127, 1155195314, 840179263, random_benchmark, 3111214604, 1155044669, 840028616
rh, 151202735, 69120031, 51839864, rh_benchmark, 151201670, 69120527, 51840365
double_sided, 16384656, 8192209, 4096170, double_sided_benchmark, 16384337, 8192011, 4095977
attack, 25731386, 20202167, 10186128, attack_benchmark, 25730599, 20202060, 10186027
attack_ntmp, 25731913, 20202126, 10186088, attack_ntmp_benchmark, 25730709, 20201945, 10185912
attack_memset, 370732541, 165202371, 75185332, attack_memset_benchmark, 370732427, 165202294, 75185260
no_flush, 600730973, 400202712, 400186673, no_flush_benchmark, 600730537, 400202400, 400186367
random, 3111216301, 1155199831, 840183740, random_benchmark, 3111214687, 1155157582, 840141528
rh, 151202778, 69120031, 51839864, rh_benchmark, 151201688, 69120319, 51840157
double_sided, 16384663, 8192140, 4096101, double_sided_benchmark, 16384337, 8192180, 4096146
attack, 25731390, 20202680, 10186642, attack_benchmark, 25730611, 20202174, 10186141
attack_ntmp, 25731931, 20199730, 10183692, attack_ntmp_benchmark, 25730720, 20202391, 10186358
attack_memset, 370732531, 165202377, 75185337, attack_memset_benchmark, 370732437, 165202270, 75185233
no_flush, 600731011, 400202719, 400186678, no_flush_benchmark, 600730553, 400202407, 400186374
random, 3111216207, 1155197424, 840181357, random_benchmark, 3111214678, 1155198411, 840182377
rh, 151202753, 69120532, 51840365, rh_benchmark, 151201606, 69112555, 51832393
double_sided, 16384672, 8192335, 4096296, double_sided_benchmark, 16384344, 8192149, 4096115
attack, 25731431, 20202129, 10186090, attack_benchmark, 25730613, 20202110, 10186077
attack_ntmp, 25731896, 20201839, 10185799, attack_ntmp_benchmark, 25730733, 20202234, 10186201
attack_memset, 370732547, 165202392, 75185352, attack_memset_benchmark, 370732415, 165202300, 75185267
no_flush, 600730977, 400202718, 400186677, no_flush_benchmark, 600730545, 400202395, 400186362
random, 3111216304, 1155197732, 840181678, random_benchmark, 3111214675, 1155198738, 840182705
rh, 151202793, 69120710, 51840543, rh_benchmark, 151201669, 69119635, 51839473
double_sided, 16384639, 8192067, 4096028, double_sided_benchmark, 16384340, 8192090, 4096056
attack, 25731399, 20200905, 10184865, attack_benchmark, 25730607, 20202175, 10186142
attack_ntmp, 25731888, 20199800, 10183761, attack_ntmp_benchmark, 25730710, 20201723, 10185690
attack_memset, 370732540, 165202383, 75185344, attack_memset_benchmark, 370732420, 165202304, 75185271
no_flush, 600730972, 400202733, 400186695, no_flush_benchmark, 600730535, 400202352, 400186318
random, 3111216195, 1155198854, 840182759, random_benchmark, 3111214758, 1155198444, 840182391
rh, 151202776, 69120078, 51839911, rh_benchmark, 151201677, 69119748, 51839586
double_sided, 16384658, 8191890, 4095851, double_sided_benchmark, 16384337, 8192016, 4095982
