double_sided 0.056001 5262164 1315606 1315603
double_sided 0.057001 5360670 1340234 1340231
double_sided 0.058001 5459255 1364881 1364878
double_sided 0.059001 5558120 1389598 1389595
double_sided 0.060001 5656618 1414224 1414221
double_sided 0.061001 5754803 1438771 1438768
double_sided 0.062001 5853308 1463398 1463395
double_sided 0.063001 5951645 1487983 1487980
double_sided 0.064001 6049630 1512480 1512477
double_sided 0.065001 6148080 1537094 1537091
double_sided 0.066001 6246417 1561679 1561676
double_sided 0.067001 6344627 1586233 1586230
double_sided 0.068001 6443611 1610979 1610976
double_sided 0.069001 6541054 1635342 1635339
double_sided 0.070001 6639647 1659991 1659988
double_sided 0.071001 6738159 1684619 1684616
double_sided 0.072001 6836696 1709254 1709251
double_sided 0.073001 6935298 1733906 1733903
double_sided 0.074001 7033747 1758519 1758516
double_sided 0.075001 7131060 1782848 1782845
double_sided 0.076001 7228869 1807301 1807298
double_sided 0.077001 7327047 1831847 1831844
double_sided 0.078001 7425480 1856456 1856453
double_sided 0.079001 7523906 1881064 1881061
double_sided 0.080001 7622531 1905721 1905718
double_sided 0.081001 7721236 1930398 1930395
double_sided 0.082001 7818901 1954815 1954812
double_sided 0.083001 7916758 1979280 1979277
double_sided 0.084001 8014775 2003785 2003782
double_sided 0.085001 8112930 2028326 2028323
double_sided 0.086001 8209696 2052518 2052514
double_sided 0.087001 8308217 2077149 2077145
double_sided 0.088001 8406962 2101836 2101832
double_sided 0.089001 8504965 2126339 2126335
double_sided 0.090001 8603946 2151084 2151080
double_sided 0.091001 8702590 2175746 2175742
double_sided 0.092001 8801007 2200351 2200347
double_sided 0.093002 8896938 2224336 2224332
double_sided 0.094001 8995106 2248878 2248874
double_sided 0.095001 9093844 2273564 2273560
double_sided 0.096001 9192444 2298214 2298210
double_sided 0.097001 9290278 2322674 2322670
double_sided 0.098001 9388920 2347336 2347332
double_sided 0.099001 9486996 2371855 2371851
double_sided 0.100001 9585745 2396543 2396539
double_sided 0.101001 9683811 2421061 2421057
double_sided 0.102001 9781165 2445401 2445397
double_sided 0.103001 9880006 2470112 2470108
double_sided 0.104001 9978246 2494672 2494668
double_sided 0.105001 10076712 2519290 2519286
double_sided 0.106001 10174569 2543755 2543751
double_sided 0.107001 10272875 2568333 2568329
double_sided 0.108001 10370867 2592831 2592827
double_sided 0.109001 10468541 2617251 2617247
double_sided 0.110001 10566983 2641863 2641859
double_sided 0.111001 10665127 2666399 2666395
double_sided 0.112001 10763496 2690992 2690988
double_sided 0.113001 10861778 2715564 2715560
double_sided 0.114001 10959787 2740067 2740063
double_sided 0.115001 11057956 2764610 2764606
double_sided 0.116001 11156309 2789199 2789195
double_sided 0.117004 11252656 2813288 2813284
double_sided 0.118002 11350817 2837829 2837825
double_sided 0.119001 11445081 2861395 2861391
double_sided 0.120001 11546690 2886798 2886794
double_sided 0.121001 11643789 2911075 2911071
double_sided 0.122001 11738885 2934849 2934845
double_sided 0.123001 11846654 2961792 2961788
double_sided 0.124001 11957736 2989564 2989560
double_sided 0.125001 12064585 3016277 3016273
double_sided 0.126001 12177066 3044398 3044394
double_sided 0.127001 12291307 3072959 3072955
double_sided 0.128001 12402820 3100838 3100834
double_sided 0.129001 12511999 3128135 3128131
double_sided 0.130001 12628648 3157298 3157294
double_sided 0.131001 12745833 3186595 3186591
double_sided 0.132001 12862481 3215757 3215753
double_sided 0.133001 12972836 3243348 3243344
double_sided 0.134001 13037117 3259419 3259415
double_sided 0.135001 13106094 3276664 3276660
double_sided 0.136001 13188318 3297220 3297216
double_sided 0.137001 13283400 3320992 3320988
double_sided 0.138001 13390330 3347726 3347722
double_sided 0.139001 13475586 3369040 3369036
double_sided 0.140001 13582035 3395653 3395649
double_sided 0.141001 13666165 3416687 3416683
double_sided 0.142001 13768831 3442355 3442351
double_sided 0.143001 13873400 3468498 3468494
double_sided 0.144001 13989296 3497472 3497468
double_sided 0.145001 14096114 3524178 3524174
double_sided 0.146001 14203643 3551061 3551057
double_sided 0.147001 14303716 3576080 3576076
double_sided 0.148001 14400637 3600311 3600307
double_sided 0.149001 14496152 3624192 3624188
double_sided 0.150001 14593792 3648602 3648598
double_sided 0.151001 14690978 3672900 3672896
double_sided 0.152001 14787834 3697114 3697110
double_sided 0.153001 14884388 3721254 3721250
double_sided 0.154001 14979637 3745067 3745063
double_sided 0.155001 15081191 3770457 3770453
double_sided 0.156001 15165488 3791532 3791528
double_sided 0.157001 15249106 3812438 3812434
double_sided 0.158001 15329428 3832519 3832515
double_sided 0.159001 15407836 3852122 3852118
double_sided 0.160001 15476741 3869349 3869345
double_sided 0.161001 15558670 3889832 3889828
double_sided 0.162001 15648983 3912411 3912407
double_sided 0.163001 15737057 3934431 3934427
double_sided 0.164001 15818929 3954899 3954895
double_sided 0.165001 15901779 3975613 3975609
double_sided 0.166001 15986125 3996701 3996697
double_sided 0.167001 16075869 4019137 4019133
double_sided 0.168001 16160134 4040204 4040200
double_sided 0.169001 16242304 4060748 4060744
double_sided 0.170001 16319810 4080126 4080122
double_sided 0.001008 107207 26815 26812
double_sided 0.002003 210401 52615 52612
double_sided 0.003002 330890 82738 82735
double_sided 0.004002 440220 110072 110069
double_sided 0.005002 561076 140286 140283
double_sided 0.006002 672895 168243 168240
double_sided 0.007002 791720 197950 197947
double_sided 0.008002 909673 227439 227436
double_sided 0.009002 1025578 256416 256413
double_sided 0.010002 1138227 284579 284576
double_sided 0.011002 1261228 315330 315327
double_sided 0.012002 1379677 344943 344940
double_sided 0.013002 1499158 374814 374811
double_sided 0.014002 1610801 402727 402724
double_sided 0.015002 1733913 433505 433502
double_sided 0.016002 1852770 463220 463217
double_sided 0.017002 1969115 492307 492304
double_sided 0.018002 2084621 521185 521182
double_sided 0.019002 2211062 552796 552793
